"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Falenko","NER007009001",NA,228.398709438,291.171659990727,74.6625217120359,-0.840755831886232
"Falenko","NER007009001",1988,388.0025399676,291.171659990727,74.6625217120359,1.29691413786341
"Falenko","NER007009001",1989,314.283501287,291.171659990727,74.6625217120359,0.309550772814945
"Falenko","NER007009001",1990,234.6799354087,291.171659990727,74.6625217120359,-0.756627599586151
"Falenko","NER007009001",1991,284.3607240764,291.171659990727,74.6625217120359,-0.0912229557500828
"Falenko","NER007009001",1992,274.3240361499,291.171659990727,74.6625217120359,-0.225650345775968
"Falenko","NER007009001",1993,215.289096308,291.171659990727,74.6625217120359,-1.01634075494257
"Falenko","NER007009001",1994,361.0596509859,291.171659990727,74.6625217120359,0.936051842244529
"Falenko","NER007009001",1995,322.9329443216,291.171659990727,74.6625217120359,0.425397958742576
"Falenko","NER007009001",1996,191.022949215,291.171659990727,74.6625217120359,-1.34135183863717
"Falenko","NER007009001",1997,289.095728981,291.171659990727,74.6625217120359,-0.0278041909397767
"Falenko","NER007009001",1998,354.7095726072,291.171659990727,74.6625217120359,0.85100142828729
"Falenko","NER007009001",1999,417.0896996662,291.171659990727,74.6625217120359,1.6864959391691
"Falenko","NER007009001",2000,256.3478204669,291.171659990727,74.6625217120359,-0.466416599992938
"Falenko","NER007009001",2001,387.3483147382,291.171659990727,74.6625217120359,1.28815170639983
"Falenko","NER007009001",2002,322.8947381772,291.171659990727,74.6625217120359,0.424886240901765
"Falenko","NER007009001",2003,401.4690152016,291.171659990727,74.6625217120359,1.47727872943103
"Falenko","NER007009001",2004,307.3209122852,291.171659990727,74.6625217120359,0.21629663617255
"Falenko","NER007009001",2005,332.485591971,291.171659990727,74.6625217120359,0.553342306594145
"Falenko","NER007009001",2006,310.5338723815,291.171659990727,74.6625217120359,0.259329740635482
"Falenko","NER007009001",2007,251.166089244,291.171659990727,74.6625217120359,-0.53581863871439
"Falenko","NER007009001",2008,378.404260002,291.171659990727,74.6625217120359,1.16835860899152
"Falenko","NER007009001",2009,222.1258820123,291.171659990727,74.6625217120359,-0.924771577428467
"Falenko","NER007009001",2010,354.0096607405,291.171659990727,74.6625217120359,0.841627088248261
"Falenko","NER007009001",2011,331.5521168573,291.171659990727,74.6625217120359,0.540839713696194
"Falenko","NER007009001",2012,377.3651496834,291.171659990727,74.6625217120359,1.15444118034361
"Falenko","NER007009001",2013,329.9727427646,291.171659990727,74.6625217120359,0.519686207807504
"Falenko","NER007009001",2014,261.0756633886,291.171659990727,74.6625217120359,-0.40309375992152
"Falenko","NER007009001",2015,268.1393718803,291.171659990727,74.6625217120359,-0.308485269212568
"Falenko","NER007009001",2016,238.409084593,291.171659990727,74.6625217120359,-0.706680864614048
"Falenko","NER007009001",2017,288.579445754,291.171659990727,74.6625217120359,-0.0347190823091202
"Falenko","NER007009001",2018,342.9560396757,291.171659990727,74.6625217120359,0.693579301871149
"Falenko","NER007009001",2019,359.0401382735,291.171659990727,74.6625217120359,0.909003295449003
"Falenko","NER007009001",2020,362.263279969,291.171659990727,74.6625217120359,0.952172768185689
"Falenko","NER007009001",2021,310.7900852506,291.171659990727,74.6625217120359,0.262761353487887
"Tanout","NER007009004",1981,179.294650050622,215.397310708058,58.1631780636691,-0.620713342347218
"Tanout","NER007009004",1982,167.898457692878,215.397310708058,58.1631780636691,-0.816648171514718
"Tanout","NER007009004",1983,142.772317538469,215.397310708058,58.1631780636691,-1.24864210635274
"Tanout","NER007009004",1984,60.582074065619,215.397310708058,58.1631780636691,-2.66173964003426
"Tanout","NER007009004",1985,209.219943577176,215.397310708058,58.1631780636691,-0.106207524013215
"Tanout","NER007009004",1986,239.933185028289,215.397310708058,58.1631780636691,0.421845489484298
"Tanout","NER007009004",1987,170.056737328129,215.397310708058,58.1631780636691,-0.779540851950976
"Tanout","NER007009004",NA,236.7422514,215.397310708058,58.1631780636691,0.366983741304102
"Tanout","NER007009004",1988,291.809931645752,215.397310708058,58.1631780636691,1.31376282179849
"Tanout","NER007009004",1989,241.735995703767,215.397310708058,58.1631780636691,0.452841228291844
"Tanout","NER007009004",1990,157.101237262669,215.397310708058,58.1631780636691,-1.00228487139363
"Tanout","NER007009004",1991,254.069227764867,215.397310708058,58.1631780636691,0.66488658880497
"Tanout","NER007009004",1992,208.35360706306,215.397310708058,58.1631780636691,-0.121102454843292
"Tanout","NER007009004",1993,188.569360075934,215.397310708058,58.1631780636691,-0.461253176412685
"Tanout","NER007009004",1994,276.762609175624,215.397310708058,58.1631780636691,1.05505408250545
"Tanout","NER007009004",1995,233.853514038153,215.397310708058,58.1631780636691,0.317317656024424
"Tanout","NER007009004",1996,127.770182543626,215.397310708058,58.1631780636691,-1.50657393701063
"Tanout","NER007009004",1997,172.404728302897,215.397310708058,58.1631780636691,-0.739171823762769
"Tanout","NER007009004",1998,243.342444947811,215.397310708058,58.1631780636691,0.480460923389749
"Tanout","NER007009004",1999,325.884563786909,215.397310708058,58.1631780636691,1.89960825314436
"Tanout","NER007009004",2000,204.823668013887,215.397310708058,58.1631780636691,-0.181792726019828
"Tanout","NER007009004",2001,264.783798787084,215.397310708058,58.1631780636691,0.849102296730837
"Tanout","NER007009004",2002,218.939069350131,215.397310708058,58.1631780636691,0.060893485534715
"Tanout","NER007009004",2003,299.071519438086,215.397310708058,58.1631780636691,1.43861136058337
"Tanout","NER007009004",2004,193.166216483944,215.397310708058,58.1631780636691,-0.38221938628901
"Tanout","NER007009004",2005,269.601135202265,215.397310708058,58.1631780636691,0.931926801435646
"Tanout","NER007009004",2006,223.003279568304,215.397310708058,58.1631780636691,0.130769485324895
"Tanout","NER007009004",2007,209.230393436293,215.397310708058,58.1631780636691,-0.106027859499254
"Tanout","NER007009004",2008,277.545155152274,215.397310708058,58.1631780636691,1.06850840193404
"Tanout","NER007009004",2009,147.610873652797,215.397310708058,58.1631780636691,-1.16545277118554
"Tanout","NER007009004",2010,262.729444564426,215.397310708058,58.1631780636691,0.813781767642664
"Tanout","NER007009004",2011,231.931269274466,215.397310708058,58.1631780636691,0.28426848595358
"Tanout","NER007009004",2012,271.208079274446,215.397310708058,58.1631780636691,0.959555004117786
"Tanout","NER007009004",2013,219.92314970422,215.397310708058,58.1631780636691,0.0778127871762454
"Tanout","NER007009004",2014,215.13554286927,215.397310708058,58.1631780636691,-0.0045005766105321
"Tanout","NER007009004",2015,215.72612876395,215.397310708058,58.1631780636691,0.00565337154603915
"Tanout","NER007009004",2016,189.67596265001,215.397310708058,58.1631780636691,-0.44222734923273
"Tanout","NER007009004",2017,215.35698533398,215.397310708058,58.1631780636691,-0.000693314488995276
"Tanout","NER007009004",2018,266.76125350415,215.397310708058,58.1631780636691,0.883100691985333
"Tanout","NER007009004",2019,269.30574440398,215.397310708058,58.1631780636691,0.92684814500526
"Tanout","NER007009004",2020,242.65606685093,215.397310708058,58.1631780636691,0.468660019110943
"Tanout","NER007009004",2021,251.88904681855,215.397310708058,58.1631780636691,0.627402719819508
"Tenhya","NER007009005",1981,123.587738392044,154.843674815526,44.1357636536213,-0.708177084433826
"Tenhya","NER007009005",1982,119.711189072861,154.843674815526,44.1357636536213,-0.796009467931379
"Tenhya","NER007009005",1983,97.965776412007,154.843674815526,44.1357636536213,-1.28870316711631
"Tenhya","NER007009005",1984,47.473360291347,154.843674815526,44.1357636536213,-2.43272814687934
"Tenhya","NER007009005",1985,141.969479090313,154.843674815526,44.1357636536213,-0.291695320517161
"Tenhya","NER007009005",1986,182.371759237665,154.843674815526,44.1357636536213,0.62371378998176
"Tenhya","NER007009005",1987,114.612286476473,154.843674815526,44.1357636536213,-0.911537152835728
"Tenhya","NER007009005",NA,242.6242857,154.843674815526,44.1357636536213,1.98887712861114
"Tenhya","NER007009005",1988,193.130988625292,154.843674815526,44.1357636536213,0.867489551336333
"Tenhya","NER007009005",1989,179.587065158276,154.843674815526,44.1357636536213,0.560619966540894
"Tenhya","NER007009005",1990,100.897379450484,154.843674815526,44.1357636536213,-1.22228077412262
"Tenhya","NER007009005",1991,175.262849777063,154.843674815526,44.1357636536213,0.462644650759594
"Tenhya","NER007009005",1992,153.329608793598,154.843674815526,44.1357636536213,-0.0343047428341721
"Tenhya","NER007009005",1993,149.130526668105,154.843674815526,44.1357636536213,-0.129444869069385
"Tenhya","NER007009005",1994,168.802027680786,154.843674815526,44.1357636536213,0.316259461936722
"Tenhya","NER007009005",1995,137.545468199501,154.843674815526,44.1357636536213,-0.391931739343652
"Tenhya","NER007009005",1996,99.8944970667772,154.843674815526,44.1357636536213,-1.24500344391888
"Tenhya","NER007009005",1997,126.511510222947,154.843674815526,44.1357636536213,-0.641932125949608
"Tenhya","NER007009005",1998,184.82099886107,154.843674815526,44.1357636536213,0.679207100183139
"Tenhya","NER007009005",1999,226.009975490074,154.843674815526,44.1357636536213,1.61244067811
"Tenhya","NER007009005",2000,154.004174972558,154.843674815526,44.1357636536213,-0.0190208523309128
"Tenhya","NER007009005",2001,197.106318748616,154.843674815526,44.1357636536213,0.957560047329612
"Tenhya","NER007009005",2002,180.916524354482,154.843674815526,44.1357636536213,0.590742005589309
"Tenhya","NER007009005",2003,238.26510181487,154.843674815526,44.1357636536213,1.89010951875758
"Tenhya","NER007009005",2004,138.003666629567,154.843674815526,44.1357636536213,-0.381550171378462
"Tenhya","NER007009005",2005,206.280164583708,154.843674815526,44.1357636536213,1.16541519870047
"Tenhya","NER007009005",2006,129.178362271268,154.843674815526,44.1357636536213,-0.58150829213424
"Tenhya","NER007009005",2007,160.54103568776,154.843674815526,44.1357636536213,0.129087171051287
"Tenhya","NER007009005",2008,207.248077050398,154.843674815526,44.1357636536213,1.18734554240736
"Tenhya","NER007009005",2009,103.322135993646,154.843674815526,44.1357636536213,-1.16734218594748
"Tenhya","NER007009005",2010,207.830197392212,154.843674815526,44.1357636536213,1.20053485405908
"Tenhya","NER007009005",2011,181.159346448793,154.843674815526,44.1357636536213,0.596243713823405
"Tenhya","NER007009005",2012,179.52529967988,154.843674815526,44.1357636536213,0.559220523701738
"Tenhya","NER007009005",2013,159.373414470274,154.843674815526,44.1357636536213,0.102631953766519
"Tenhya","NER007009005",2014,148.123239239722,154.843674815526,44.1357636536213,-0.152267345560077
"Tenhya","NER007009005",2015,159.452712106345,154.843674815526,44.1357636536213,0.104428629058988
"Tenhya","NER007009005",2016,155.510979653945,154.843674815526,44.1357636536213,0.0151193676777907
"Tenhya","NER007009005",2017,149.044983048297,154.843674815526,44.1357636536213,-0.131383061880092
"Tenhya","NER007009005",2018,202.161858333107,154.843674815526,44.1357636536213,1.07210524075069
"Tenhya","NER007009005",2019,184.673819904379,154.843674815526,44.1357636536213,0.675872413196721
"Tenhya","NER007009005",2020,168.808751019208,154.843674815526,44.1357636536213,0.316411795053111
"Tenhya","NER007009005",2021,163.276151126305,154.843674815526,44.1357636536213,0.191057673250144
"Tesker","NER007010001",1981,52.8999586397447,66.111303396242,21.3876076413333,-0.617710263721378
"Tesker","NER007010001",1982,51.2001255754311,66.111303396242,21.3876076413333,-0.697187739314698
"Tesker","NER007010001",1983,39.123010124136,66.111303396242,21.3876076413333,-1.26186592370195
"Tesker","NER007010001",1984,24.4119201413598,66.111303396242,21.3876076413333,-1.949698346546
"Tesker","NER007010001",1985,59.2323369001313,66.111303396242,21.3876076413333,-0.321633284632386
"Tesker","NER007010001",1986,58.749409908804,66.111303396242,21.3876076413333,-0.344213042005248
"Tesker","NER007010001",1987,36.1779372323952,66.111303396242,21.3876076413333,-1.39956589188583
"Tesker","NER007010001",NA,233.678007,66.111303396242,21.3876076413333,7.83475676259935
"Tesker","NER007010001",1988,74.7337626305027,66.111303396242,21.3876076413333,0.403152114011904
"Tesker","NER007010001",1989,68.865920751053,66.111303396242,21.3876076413333,0.128795020041766
"Tesker","NER007010001",1990,44.0194729234863,66.111303396242,21.3876076413333,-1.03292667619643
"Tesker","NER007010001",1991,64.6807030836959,66.111303396242,21.3876076413333,-0.0668892162478896
"Tesker","NER007010001",1992,49.2255888208793,66.111303396242,21.3876076413333,-0.789509273712769
"Tesker","NER007010001",1993,51.65803558694,66.111303396242,21.3876076413333,-0.675777677039947
"Tesker","NER007010001",1994,95.6977688728894,66.111303396242,21.3876076413333,1.38334618685771
"Tesker","NER007010001",1995,58.6468077319495,66.111303396242,21.3876076413333,-0.349010314265667
"Tesker","NER007010001",1996,50.3479747760183,66.111303396242,21.3876076413333,-0.737030942617432
"Tesker","NER007010001",1997,59.5606892603658,66.111303396242,21.3876076413333,-0.306280826061941
"Tesker","NER007010001",1998,93.7098354606709,66.111303396242,21.3876076413333,1.29039827769668
"Tesker","NER007010001",1999,112.20842222888,66.111303396242,21.3876076413333,2.15531908036089
"Tesker","NER007010001",2000,63.2789178945543,66.111303396242,21.3876076413333,-0.132431151215526
"Tesker","NER007010001",2001,75.0827821809203,66.111303396242,21.3876076413333,0.419470888709412
"Tesker","NER007010001",2002,75.3320439952059,66.111303396242,21.3876076413333,0.431125385952191
"Tesker","NER007010001",2003,96.9122962186485,66.111303396242,21.3876076413333,1.44013268519481
"Tesker","NER007010001",2004,56.6541757218452,66.111303396242,21.3876076413333,-0.442177911292898
"Tesker","NER007010001",2005,94.1510413508699,66.111303396242,21.3876076413333,1.31102732128107
"Tesker","NER007010001",2006,63.6176096352121,66.111303396242,21.3876076413333,-0.116595264082301
"Tesker","NER007010001",2007,92.2124124880409,66.111303396242,21.3876076413333,1.22038469797605
"Tesker","NER007010001",2008,72.4979208967888,66.111303396242,21.3876076413333,0.298612991581355
"Tesker","NER007010001",2009,48.0443856887829,66.111303396242,21.3876076413333,-0.844737663531067
"Tesker","NER007010001",2010,100.405835167059,66.111303396242,21.3876076413333,1.60347675840751
"Tesker","NER007010001",2011,80.1680114662861,66.111303396242,21.3876076413333,0.657236111012167
"Tesker","NER007010001",2012,114.890234056112,66.111303396242,21.3876076413333,2.28071000169278
"Tesker","NER007010001",2013,62.7577812951762,66.111303396242,21.3876076413333,-0.15679743883953
"Tesker","NER007010001",2014,64.3346359073282,66.111303396242,21.3876076413333,-0.0830699496039112
"Tesker","NER007010001",2015,85.8379342805478,66.111303396242,21.3876076413333,0.922339291758016
"Tesker","NER007010001",2016,91.5150183017166,66.111303396242,21.3876076413333,1.18777730223458
"Tesker","NER007010001",2017,72.1957268021798,66.111303396242,21.3876076413333,0.284483590122491
"Tesker","NER007010001",2018,88.1707472619388,66.111303396242,21.3876076413333,1.03141240645658
"Tesker","NER007010001",2019,92.4673535217316,66.111303396242,21.3876076413333,1.23230473307142
"Tesker","NER007010001",2020,89.5313602527466,66.111303396242,21.3876076413333,1.09502929216091
"Tesker","NER007010001",2021,75.121125201832,66.111303396242,21.3876076413333,0.421263656818622
"Zinder V","NER007011005",1981,350.698645469134,402.235502710988,78.8857557187675,-0.653310052902152
"Zinder V","NER007011005",1982,384.437393858516,402.235502710988,78.8857557187675,-0.22561879125458
"Zinder V","NER007011005",1983,323.800673538781,402.235502710988,78.8857557187675,-0.994283802665616
"Zinder V","NER007011005",1984,218.217269073881,402.235502710988,78.8857557187675,-2.33271814360432
"Zinder V","NER007011005",1985,375.586707040963,402.235502710988,78.8857557187675,-0.337815051997855
"Zinder V","NER007011005",1986,402.747808045281,402.235502710988,78.8857557187675,0.0064942692077311
"Zinder V","NER007011005",1987,251.530412754581,402.235502710988,78.8857557187675,-1.91042208549893
"Zinder V","NER007011005",NA,187.63535025,402.235502710988,78.8857557187675,-2.7203916664759
"Zinder V","NER007011005",1988,471.48548296981,402.235502710988,78.8857557187675,0.87785151613051
"Zinder V","NER007011005",1989,372.179700337199,402.235502710988,78.8857557187675,-0.381004176228468
"Zinder V","NER007011005",1990,299.303873413881,402.235502710988,78.8857557187675,-1.30481895443918
"Zinder V","NER007011005",1991,366.642280192482,402.235502710988,78.8857557187675,-0.451199613849155
"Zinder V","NER007011005",1992,436.179722396069,402.235502710988,78.8857557187675,0.430295930815363
"Zinder V","NER007011005",1993,380.466170030882,402.235502710988,78.8857557187675,-0.275960247597996
"Zinder V","NER007011005",1994,537.327896880482,402.235502710988,78.8857557187675,1.71250681366489
"Zinder V","NER007011005",1995,368.254762125481,402.235502710988,78.8857557187675,-0.430758890193693
"Zinder V","NER007011005",1996,356.776243291281,402.235502710988,78.8857557187675,-0.576267020649102
"Zinder V","NER007011005",1997,389.027053709281,402.235502710988,78.8857557187675,-0.167437693679401
"Zinder V","NER007011005",1998,477.245063144081,402.235502710988,78.8857557187675,0.950863178651753
"Zinder V","NER007011005",1999,470.051053701881,402.235502710988,78.8857557187675,0.85966788773197
"Zinder V","NER007011005",2000,394.211606610181,402.235502710988,78.8857557187675,-0.101715398777602
"Zinder V","NER007011005",2001,506.139244100982,402.235502710988,78.8857557187675,1.3171419915202
"Zinder V","NER007011005",2002,452.462345020782,402.235502710988,78.8857557187675,0.636703570272623
"Zinder V","NER007011005",2003,554.228963644781,402.235502710988,78.8857557187675,1.92675419724264
"Zinder V","NER007011005",2004,419.251645118982,402.235502710988,78.8857557187675,0.215706146856944
"Zinder V","NER007011005",2005,471.155060040382,402.235502710988,78.8857557187675,0.873662890105234
"Zinder V","NER007011005",2006,425.933702245382,402.235502710988,78.8857557187675,0.300411643629038
"Zinder V","NER007011005",2007,335.042582403182,402.235502710988,78.8857557187675,-0.85177507264243
"Zinder V","NER007011005",2008,472.462346713282,402.235502710988,78.8857557187675,0.890234787794346
"Zinder V","NER007011005",2009,326.395926055682,402.235502710988,78.8857557187675,-0.961384928930374
"Zinder V","NER007011005",2010,477.823447402082,402.235502710988,78.8857557187675,0.95819510128761
"Zinder V","NER007011005",2011,421.123615891282,402.235502710988,78.8857557187675,0.239436296302099
"Zinder V","NER007011005",2012,587.563229077182,402.235502710988,78.8857557187675,2.34931800649662
"Zinder V","NER007011005",2013,430.216980061335,402.235502710988,78.8857557187675,0.354708871017252
"Zinder V","NER007011005",2014,397.204529895235,402.235502710988,78.8857557187675,-0.0637754277678328
"Zinder V","NER007011005",2015,435.885557458835,402.235502710988,78.8857557187675,0.426566931396478
"Zinder V","NER007011005",2016,368.616942872738,402.235502710988,78.8857557187675,-0.426167684291474
"Zinder V","NER007011005",2017,361.4316486789,402.235502710988,78.8857557187675,-0.517252495844205
"Zinder V","NER007011005",2018,530.377779309835,402.235502710988,78.8857557187675,1.6244032326404
"Zinder V","NER007011005",2019,504.110129610935,402.235502710988,78.8857557187675,1.29141980033932
"Zinder V","NER007011005",2020,523.821388247835,402.235502710988,78.8857557187675,1.54129074924892
"Zinder V","NER007011005",2021,455.962121290535,402.235502710988,78.8857557187675,0.681068693454436
"Zinder IV","NER007011004",1981,348.430748129007,398.668666390914,78.2000693703742,-0.642428052384051
"Zinder IV","NER007011004",1982,398.16159398838,398.668666390914,78.2000693703742,-0.00648429607053642
"Zinder IV","NER007011004",1983,335.503884592543,398.668666390914,78.2000693703742,-0.807733066056602
"Zinder IV","NER007011004",1984,206.977805368843,398.668666390914,78.2000693703742,-2.45128760838021
"Zinder IV","NER007011004",1985,358.979866321886,398.668666390914,78.2000693703742,-0.50752896242396
"Zinder IV","NER007011004",1986,404.825060254943,398.668666390914,78.2000693703742,0.0787261944087357
"Zinder IV","NER007011004",1987,280.171794981743,398.668666390914,78.2000693703742,-1.51530391677713
"Zinder IV","NER007011004",NA,188.385561517,398.668666390914,78.2000693703742,-2.68903987639656
"Zinder IV","NER007011004",1988,483.998730511429,398.668666390914,78.2000693703742,1.09117632257296
"Zinder IV","NER007011004",1989,380.573576089369,398.668666390914,78.2000693703742,-0.23139481137596
"Zinder IV","NER007011004",1990,311.458245948443,398.668666390914,78.2000693703742,-1.11522177850536
"Zinder IV","NER007011004",1991,376.386739775943,398.668666390914,78.2000693703742,-0.284934870190953
"Zinder IV","NER007011004",1992,384.949416630311,398.668666390914,78.2000693703742,-0.175437820849302
"Zinder IV","NER007011004",1993,368.622575921244,398.668666390914,78.2000693703742,-0.384220764912169
"Zinder IV","NER007011004",1994,509.359853837743,398.668666390914,78.2000693703742,1.41548707485884
"Zinder IV","NER007011004",1995,364.233249454443,398.668666390914,78.2000693703742,-0.440350209580723
"Zinder IV","NER007011004",1996,316.330834414943,398.668666390914,78.2000693703742,-1.05291251835084
"Zinder IV","NER007011004",1997,362.133724153043,398.668666390914,78.2000693703742,-0.467198335398311
"Zinder IV","NER007011004",1998,488.502926031043,398.668666390914,78.2000693703742,1.14877467965728
"Zinder IV","NER007011004",1999,481.243718947743,398.668666390914,78.2000693703742,1.05594602692401
"Zinder IV","NER007011004",2000,384.930501702143,398.668666390914,78.2000693703742,-0.175679699511569
"Zinder IV","NER007011004",2001,528.715623359744,398.668666390914,78.2000693703742,1.66300308958674
"Zinder IV","NER007011004",2002,460.140626206643,398.668666390914,78.2000693703742,0.78608574532822
"Zinder IV","NER007011004",2003,529.157030318643,398.668666390914,78.2000693703742,1.66864767484674
"Zinder IV","NER007011004",2004,411.910169300143,398.668666390914,78.2000693703742,0.169328531494189
"Zinder IV","NER007011004",2005,464.051009259344,398.668666390914,78.2000693703742,0.83609059934159
"Zinder IV","NER007011004",2006,415.270953080444,398.668666390914,78.2000693703742,0.212305268054143
"Zinder IV","NER007011004",2007,335.674218883844,398.668666390914,78.2000693703742,-0.805554880120543
"Zinder IV","NER007011004",2008,482.660199883444,398.668666390914,78.2000693703742,1.07405957780838
"Zinder IV","NER007011004",2009,317.613211711444,398.668666390914,78.2000693703742,-1.0365138462419
"Zinder IV","NER007011004",2010,469.092102668544,398.668666390914,78.2000693703742,0.9005546522483
"Zinder IV","NER007011004",2011,420.314156345844,398.668666390914,78.2000693703742,0.276796301195231
"Zinder IV","NER007011004",2012,577.866314106844,398.668666390914,78.2000693703742,2.29152798915315
"Zinder IV","NER007011004",2013,416.207826376208,398.668666390914,78.2000693703742,0.224285734354337
"Zinder IV","NER007011004",2014,386.260541041208,398.668666390914,78.2000693703742,-0.158671538907947
"Zinder IV","NER007011004",2015,414.431947284608,398.668666390914,78.2000693703742,0.201576303200395
"Zinder IV","NER007011004",2016,354.592240507911,398.668666390914,78.2000693703742,-0.563636659633203
"Zinder IV","NER007011004",2017,360.351357114979,398.668666390914,78.2000693703742,-0.489990732545961
"Zinder IV","NER007011004",2018,519.687898101508,398.668666390914,78.2000693703742,1.54755913498514
"Zinder IV","NER007011004",2019,509.312999098608,398.668666390914,78.2000693703742,1.41488790992827
"Zinder IV","NER007011004",2020,516.383543307308,398.668666390914,78.2000693703742,1.5053039960728
"Zinder IV","NER007011004",2021,455.207542324708,398.668666390914,78.2000693703742,0.723002887197105
"Zinder III","NER007011003",1981,284.792373978965,336.450209751314,68.468044933537,-0.754480952720265
"Zinder III","NER007011003",1982,340.476084875197,336.450209751314,68.468044933537,0.0587993293483206
"Zinder III","NER007011003",1983,277.403652584692,336.450209751314,68.468044933537,-0.862395840628138
"Zinder III","NER007011003",1984,160.252849329292,336.450209751314,68.468044933537,-2.5734247354815
"Zinder III","NER007011003",1985,304.678946729591,336.450209751314,68.468044933537,-0.464030527709151
"Zinder III","NER007011003",1986,340.171597207192,336.450209751314,68.468044933537,0.0543521793194128
"Zinder III","NER007011003",1987,229.599354306292,336.450209751314,68.468044933537,-1.56059451600735
"Zinder III","NER007011003",NA,191.439465965,336.450209751314,68.468044933537,-2.11793317491508
"Zinder III","NER007011003",1988,407.791450407512,336.450209751314,68.468044933537,1.04196403921639
"Zinder III","NER007011003",1989,328.95923475636,336.450209751314,68.468044933537,-0.109408337892896
"Zinder III","NER007011003",1990,269.479041718992,336.450209751314,68.468044933537,-0.978137583705403
"Zinder III","NER007011003",1991,338.814893084591,336.450209751314,68.468044933537,0.0345370360081456
"Zinder III","NER007011003",1992,351.812720906891,336.450209751314,68.468044933537,0.22437490614037
"Zinder III","NER007011003",1993,312.551800788094,336.450209751314,68.468044933537,-0.34904471109726
"Zinder III","NER007011003",1994,450.478006018492,336.450209751314,68.468044933537,1.66541627379409
"Zinder III","NER007011003",1995,307.158462972992,336.450209751314,68.468044933537,-0.427816316454733
"Zinder III","NER007011003",1996,276.175349238592,336.450209751314,68.468044933537,-0.880335645208396
"Zinder III","NER007011003",1997,295.367781277092,336.450209751314,68.468044933537,-0.600023390679581
"Zinder III","NER007011003",1998,376.244792999392,336.450209751314,68.468044933537,0.581213955892949
"Zinder III","NER007011003",1999,426.899774986592,336.450209751314,68.468044933537,1.32104787456803
"Zinder III","NER007011003",2000,296.197747626892,336.450209751314,68.468044933537,-0.587901438744109
"Zinder III","NER007011003",2001,447.612410234194,336.450209751314,68.468044933537,1.62356323436409
"Zinder III","NER007011003",2002,386.485825622892,336.450209751314,68.468044933537,0.730787857607848
"Zinder III","NER007011003",2003,443.164671962692,336.450209751314,68.468044933537,1.55860244461437
"Zinder III","NER007011003",2004,342.124675708492,336.450209751314,68.468044933537,0.0828775812524778
"Zinder III","NER007011003",2005,392.713901761794,336.450209751314,68.468044933537,0.82175111126797
"Zinder III","NER007011003",2006,357.860972463294,336.450209751314,68.468044933537,0.312711758204327
"Zinder III","NER007011003",2007,288.540317465894,336.450209751314,68.468044933537,-0.699740913179682
"Zinder III","NER007011003",2008,407.951334571994,336.450209751314,68.468044933537,1.04429920395838
"Zinder III","NER007011003",2009,263.643018790294,336.450209751314,68.468044933537,-1.06337476163801
"Zinder III","NER007011003",2010,388.103248164194,336.450209751314,68.468044933537,0.754410885589329
"Zinder III","NER007011003",2011,349.361100984494,336.450209751314,68.468044933537,0.188568130515664
"Zinder III","NER007011003",2012,495.530418774494,336.450209751314,68.468044933537,2.32342268831542
"Zinder III","NER007011003",2013,350.853499980768,336.450209751314,68.468044933537,0.210365145425654
"Zinder III","NER007011003",2014,332.616097840968,336.450209751314,68.468044933537,-0.0559985598255077
"Zinder III","NER007011003",2015,356.082812717868,336.450209751314,68.468044933537,0.286741106535339
"Zinder III","NER007011003",2016,294.42948967587,336.450209751314,68.468044933537,-0.613727471205501
"Zinder III","NER007011003",2017,304.925459699348,336.450209751314,68.468044933537,-0.460430118642474
"Zinder III","NER007011003",2018,438.977709186868,336.450209751314,68.468044933537,1.49745037316428
"Zinder III","NER007011003",2019,435.177407787768,336.450209751314,68.468044933537,1.44194562780768
"Zinder III","NER007011003",2020,451.129299021068,336.450209751314,68.468044933537,1.67492863833157
"Zinder III","NER007011003",2021,376.105521727668,336.450209751314,68.468044933537,0.579179849736439
"Zinder II","NER007011002",1981,295.812991048966,341.322953173304,66.4731695723879,-0.684636559638992
"Zinder II","NER007011002",1982,345.612064465197,341.322953173304,66.4731695723879,0.0645239473231654
"Zinder II","NER007011002",1983,283.176538794692,341.322953173304,66.4731695723879,-0.874735096169781
"Zinder II","NER007011002",1984,171.784713199292,341.322953173304,66.4731695723879,-2.55047624574888
"Zinder II","NER007011002",1985,305.519789589591,341.322953173304,66.4731695723879,-0.538610747975907
"Zinder II","NER007011002",1986,346.048429517192,341.322953173304,66.4731695723879,0.0710884763625004
"Zinder II","NER007011002",1987,236.540673682992,341.322953173304,66.4731695723879,-1.57630936157192
"Zinder II","NER007011002",NA,192.353660389,341.322953173304,66.4731695723879,-2.24104392407647
"Zinder II","NER007011002",1988,416.751656757512,341.322953173304,66.4731695723879,1.13472404083375
"Zinder II","NER007011002",1989,346.18213961156,341.322953173304,66.4731695723879,0.0730999660391402
"Zinder II","NER007011002",1990,278.872083136792,341.322953173304,66.4731695723879,-0.939489878972978
"Zinder II","NER007011002",1991,332.623900884591,341.322953173304,66.4731695723879,-0.130865616077477
"Zinder II","NER007011002",1992,355.937748176891,341.322953173304,66.4731695723879,0.219860059293122
"Zinder II","NER007011002",1993,307.627015138094,341.322953173304,66.4731695723879,-0.506910355741597
"Zinder II","NER007011002",1994,429.281535638492,341.322953173304,66.4731695723879,1.32321932339035
