"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Simiri","NER006009003",2021,343.717384,351.456322866667,67.2672990914264,-0.115047563544186
"Ouallam","NER006009002",1981,323.11505,345.361619003333,69.6089888100923,-0.319593336774746
"Ouallam","NER006009002",1982,274.8151333,345.361619003333,69.6089888100923,-1.01346804355683
"Ouallam","NER006009002",1983,306.9152243,345.361619003333,69.6089888100923,-0.552319396683423
"Ouallam","NER006009002",1984,170.2463269,345.361619003333,69.6089888100923,-2.51569941033168
"Ouallam","NER006009002",1985,264.9433572,345.361619003333,69.6089888100923,-1.15528559138721
"Ouallam","NER006009002",1986,294.266682,345.361619003333,69.6089888100923,-0.734027858711335
"Ouallam","NER006009002",1987,219.453783,345.361619003333,69.6089888100923,-1.80878702816436
"Ouallam","NER006009002",1988,383.435366,345.361619003333,69.6089888100923,0.546965954361725
"Ouallam","NER006009002",1989,370.0351728,345.361619003333,69.6089888100923,0.354459305018512
"Ouallam","NER006009002",1990,324.2267822,345.361619003333,69.6089888100923,-0.30362223564249
"Ouallam","NER006009002",1991,339.217848,345.361619003333,69.6089888100923,-0.0882611729944073
"Ouallam","NER006009002",1992,402.412552,345.361619003333,69.6089888100923,0.819591463285201
"Ouallam","NER006009002",1993,318.2284011,345.361619003333,69.6089888100923,-0.389794742994447
"Ouallam","NER006009002",1994,427.2593288,345.361619003333,69.6089888100923,1.17653928316788
"Ouallam","NER006009002",1995,390.556638,345.361619003333,69.6089888100923,0.649269868291983
"Ouallam","NER006009002",1996,326.0595353,345.361619003333,69.6089888100923,-0.277292976572227
"Ouallam","NER006009002",1997,251.4448799,345.361619003333,69.6089888100923,-1.34920418625183
"Ouallam","NER006009002",1998,454.1501842,345.361619003333,69.6089888100923,1.56285225595597
"Ouallam","NER006009002",1999,434.1375125,345.361619003333,69.6089888100923,1.27535100012537
"Ouallam","NER006009002",2000,374.781753,345.361619003333,69.6089888100923,0.42264848979391
"Ouallam","NER006009002",2001,354.621742,345.361619003333,69.6089888100923,0.133030563364887
"Ouallam","NER006009002",2002,339.411331,345.361619003333,69.6089888100923,-0.0854816038136528
"Ouallam","NER006009002",2003,473.201285,345.361619003333,69.6089888100923,1.83653962199393
"Ouallam","NER006009002",2004,359.2389386,345.361619003333,69.6089888100923,0.199361028423023
"Ouallam","NER006009002",2005,432.296297,345.361619003333,69.6089888100923,1.24890017054899
"Ouallam","NER006009002",2006,308.3454065,345.361619003333,69.6089888100923,-0.531773455355331
"Ouallam","NER006009002",2007,412.0245482,345.361619003333,69.6089888100923,0.957677023272626
"Ouallam","NER006009002",2008,349.1068191,345.361619003333,69.6089888100923,0.053803397530804
"Ouallam","NER006009002",2009,303.7689254,345.361619003333,69.6089888100923,-0.597519003139189
"Ouallam","NER006009002",2010,379.1317668,345.361619003333,69.6089888100923,0.485140617238366
"Ouallam","NER006009002",2011,275.977393,345.361619003333,69.6089888100923,-0.99677106634357
"Ouallam","NER006009002",2012,455.682012,345.361619003333,69.6089888100923,1.58485843398248
"Ouallam","NER006009002",2013,383.1407343,345.361619003333,69.6089888100923,0.542733286928445
"Ouallam","NER006009002",2014,362.91254,345.361619003333,69.6089888100923,0.252135841888887
"Ouallam","NER006009002",2015,407.042802,345.361619003333,69.6089888100923,0.886109452975187
"Ouallam","NER006009002",2016,403.736001,345.361619003333,69.6089888100923,0.838604079653047
"Ouallam","NER006009002",2017,360.1571334,345.361619003333,69.6089888100923,0.21255177886626
"Ouallam","NER006009002",2018,424.541361,345.361619003333,69.6089888100923,1.13749306447599
"Ouallam","NER006009002",2019,374.2768802,345.361619003333,69.6089888100923,0.415395506973295
"Ouallam","NER006009002",2020,491.542381,345.361619003333,69.6089888100923,2.10002708695393
"Ouallam","NER006009002",2021,330.7291186,345.361619003333,69.6089888100923,-0.210209926238892
"Dingazi","NER006009001",1981,346.039166,343.03160124,65.5348636132054,0.0458925920369812
"Dingazi","NER006009001",1982,250.215447,343.03160124,65.5348636132054,-1.41628667739071
"Dingazi","NER006009001",1983,335.190685,343.03160124,65.5348636132054,-0.119644961592931
"Dingazi","NER006009001",1984,146.96508,343.03160124,65.5348636132054,-2.99178956711054
"Dingazi","NER006009001",1985,285.314848,343.03160124,65.5348636132054,-0.880703034352084
"Dingazi","NER006009001",1986,322.692583,343.03160124,65.5348636132054,-0.310354170568559
"Dingazi","NER006009001",1987,227.782762,343.03160124,65.5348636132054,-1.7585882213811
"Dingazi","NER006009001",1988,405.950822,343.03160124,65.5348636132054,0.960087765366489
"Dingazi","NER006009001",1989,334.9017652,343.03160124,65.5348636132054,-0.124053604322476
"Dingazi","NER006009001",1990,323.1256877,343.03160124,65.5348636132054,-0.303745402713997
"Dingazi","NER006009001",1991,317.5111401,343.03160124,65.5348636132054,-0.389418085778355
"Dingazi","NER006009001",1992,388.149837,343.03160124,65.5348636132054,0.68846158017957
"Dingazi","NER006009001",1993,321.132098,343.03160124,65.5348636132054,-0.334165694907881
"Dingazi","NER006009001",1994,440.3071779,343.03160124,65.5348636132054,1.4843332433578
"Dingazi","NER006009001",1995,360.661966,343.03160124,65.5348636132054,0.269022681790513
"Dingazi","NER006009001",1996,299.3605745,343.03160124,65.5348636132054,-0.666378540096636
"Dingazi","NER006009001",1997,264.9742799,343.03160124,65.5348636132054,-1.19108085431754
"Dingazi","NER006009001",1998,400.093108,343.03160124,65.5348636132054,0.870704593157985
"Dingazi","NER006009001",1999,467.369785,343.03160124,65.5348636132054,1.89728301708017
"Dingazi","NER006009001",2000,349.444199,343.03160124,65.5348636132054,0.0978501732733886
"Dingazi","NER006009001",2001,384.752966,343.03160124,65.5348636132054,0.636628543339077
"Dingazi","NER006009001",2002,364.807867,343.03160124,65.5348636132054,0.332285207588531
"Dingazi","NER006009001",2003,415.825607,343.03160124,65.5348636132054,1.11076763949093
"Dingazi","NER006009001",2004,361.615136,343.03160124,65.5348636132054,0.283567153960711
"Dingazi","NER006009001",2005,386.243032,343.03160124,65.5348636132054,0.659365540379226
"Dingazi","NER006009001",2006,317.299458,343.03160124,65.5348636132054,-0.392648154299582
"Dingazi","NER006009001",2007,401.2040052,343.03160124,65.5348636132054,0.887655833135481
"Dingazi","NER006009001",2008,363.3163847,343.03160124,65.5348636132054,0.309526599150694
"Dingazi","NER006009001",2009,324.047602,343.03160124,65.5348636132054,-0.289677862947054
"Dingazi","NER006009001",2010,384.652968,343.03160124,65.5348636132054,0.635102668491908
"Dingazi","NER006009001",2011,267.422904,343.03160124,65.5348636132054,-1.1537171678002
"Dingazi","NER006009001",2012,475.203488,343.03160124,65.5348636132054,2.01681791145693
"Dingazi","NER006009001",2013,369.0864386,343.03160124,65.5348636132054,0.397572161190092
"Dingazi","NER006009001",2014,333.102594,343.03160124,65.5348636132054,-0.15150725419377
"Dingazi","NER006009001",2015,390.418619,343.03160124,65.5348636132054,0.72308104644398
"Dingazi","NER006009001",2016,369.500256,343.03160124,65.5348636132054,0.403886623099137
"Dingazi","NER006009001",2017,349.6578678,343.03160124,65.5348636132054,0.101110556956508
"Dingazi","NER006009001",2018,395.250914,343.03160124,65.5348636132054,0.796817295114927
"Dingazi","NER006009001",2019,330.6277659,343.03160124,65.5348636132054,-0.189270788953021
"Dingazi","NER006009001",2020,509.861819,343.03160124,65.5348636132054,2.54567124370094
"Dingazi","NER006009001",2021,338.858801,343.03160124,65.5348636132054,-0.0636729827443966
"Tondikiwindi","NER006009004",1981,244.482304,283.244780106667,62.7689312971364,-0.617542394073468
"Tondikiwindi","NER006009004",1982,259.5385002,283.244780106667,62.7689312971364,-0.377675378834245
"Tondikiwindi","NER006009004",1983,250.3638262,283.244780106667,62.7689312971364,-0.523841225701524
"Tondikiwindi","NER006009004",1984,98.2863505,283.244780106667,62.7689312971364,-2.94665570664423
"Tondikiwindi","NER006009004",1985,197.9806198,283.244780106667,62.7689312971364,-1.35838158376541
"Tondikiwindi","NER006009004",1986,259.7234756,283.244780106667,62.7689312971364,-0.374728452764652
"Tondikiwindi","NER006009004",1987,172.8597178,283.244780106667,62.7689312971364,-1.75859394170859
"Tondikiwindi","NER006009004",1988,318.6973613,283.244780106667,62.7689312971364,0.564810973529363
"Tondikiwindi","NER006009004",1989,305.9817452,283.244780106667,62.7689312971364,0.362232789749133
"Tondikiwindi","NER006009004",1990,230.2184814,283.244780106667,62.7689312971364,-0.844785750065587
"Tondikiwindi","NER006009004",1991,291.4017343,283.244780106667,62.7689312971364,0.129952096120928
"Tondikiwindi","NER006009004",1992,315.881418,283.244780106667,62.7689312971364,0.519948917703212
"Tondikiwindi","NER006009004",1993,256.9913708,283.244780106667,62.7689312971364,-0.418254839840875
"Tondikiwindi","NER006009004",1994,342.3998725,283.244780106667,62.7689312971364,0.942426311407218
"Tondikiwindi","NER006009004",1995,317.656279,283.244780106667,62.7689312971364,0.548225024422285
"Tondikiwindi","NER006009004",1996,252.1288383,283.244780106667,62.7689312971364,-0.495722026226154
"Tondikiwindi","NER006009004",1997,200.6708151,283.244780106667,62.7689312971364,-1.31552287573253
"Tondikiwindi","NER006009004",1998,342.6693032,283.244780106667,62.7689312971364,0.94671873274421
"Tondikiwindi","NER006009004",1999,383.6645954,283.244780106667,62.7689312971364,1.59983312154806
"Tondikiwindi","NER006009004",2000,329.82323,283.244780106667,62.7689312971364,0.742062178386305
"Tondikiwindi","NER006009004",2001,306.3454446,283.244780106667,62.7689312971364,0.368027048030802
"Tondikiwindi","NER006009004",2002,295.752002,283.244780106667,62.7689312971364,0.199258162196939
"Tondikiwindi","NER006009004",2003,355.9237045,283.244780106667,62.7689312971364,1.15788054522204
"Tondikiwindi","NER006009004",2004,302.1973243,283.244780106667,62.7689312971364,0.30194148285902
"Tondikiwindi","NER006009004",2005,379.635583,283.244780106667,62.7689312971364,1.53564511775798
"Tondikiwindi","NER006009004",2006,270.3408652,283.244780106667,62.7689312971364,-0.205578056532171
"Tondikiwindi","NER006009004",2007,316.6496089,283.244780106667,62.7689312971364,0.532187311509273
"Tondikiwindi","NER006009004",2008,321.676786,283.244780106667,62.7689312971364,0.612277524869802
"Tondikiwindi","NER006009004",2009,245.1607721,283.244780106667,62.7689312971364,-0.606733414440085
"Tondikiwindi","NER006009004",2010,332.241474,283.244780106667,62.7689312971364,0.78058830827296
"Tondikiwindi","NER006009004",2011,257.3849298,283.244780106667,62.7689312971364,-0.411984874877843
"Tondikiwindi","NER006009004",2012,417.9228837,283.244780106667,62.7689312971364,2.14561727928412
"Tondikiwindi","NER006009004",2013,332.9078343,283.244780106667,62.7689312971364,0.791204393113493
"Tondikiwindi","NER006009004",2014,297.49528,283.244780106667,62.7689312971364,0.227031105976205
"Tondikiwindi","NER006009004",2015,323.5781034,283.244780106667,62.7689312971364,0.642568265220304
"Tondikiwindi","NER006009004",2016,343.366844,283.244780106667,62.7689312971364,0.957831568116505
"Tondikiwindi","NER006009004",2017,305.0713692,283.244780106667,62.7689312971364,0.347729181336708
"Tondikiwindi","NER006009004",2018,357.758359,283.244780106667,62.7689312971364,1.18710924901047
"Tondikiwindi","NER006009004",2019,292.8052559,283.244780106667,62.7689312971364,0.152312228291348
"Tondikiwindi","NER006009004",2020,450.808341,283.244780106667,62.7689312971364,2.66953025056486
"Tondikiwindi","NER006009004",2021,267.0194758,283.244780106667,62.7689312971364,-0.258492600899306
"Ouro Guéladjo","NER006010001",1981,490.333037,515.80399194,97.9151889001632,-0.260132827461231
"Ouro Guéladjo","NER006010001",1982,376.200916,515.80399194,97.9151889001632,-1.42575505912921
"Ouro Guéladjo","NER006010001",1983,452.975561,515.80399194,97.9151889001632,-0.64166174467642
"Ouro Guéladjo","NER006010001",1984,284.6233697,515.80399194,97.9151889001632,-2.36102922168406
"Ouro Guéladjo","NER006010001",1985,464.814261,515.80399194,97.9151889001632,-0.520754047586942
"Ouro Guéladjo","NER006010001",1986,523.07102,515.80399194,97.9151889001632,0.074217576880842
"Ouro Guéladjo","NER006010001",1987,472.830589,515.80399194,97.9151889001632,-0.438883930294172
"Ouro Guéladjo","NER006010001",1988,619.117771,515.80399194,97.9151889001632,1.05513536991019
"Ouro Guéladjo","NER006010001",1989,599.918862,515.80399194,97.9151889001632,0.859058446445584
"Ouro Guéladjo","NER006010001",1990,453.465867,515.80399194,97.9151889001632,-0.636654288677944
"Ouro Guéladjo","NER006010001",1991,404.822941,515.80399194,97.9151889001632,-1.13344060494189
"Ouro Guéladjo","NER006010001",1992,499.740489,515.80399194,97.9151889001632,-0.164055271918831
"Ouro Guéladjo","NER006010001",1993,514.7948349,515.80399194,97.9151889001632,-0.0103064402094841
"Ouro Guéladjo","NER006010001",1994,771.077521,515.80399194,97.9151889001632,2.60708815381323
"Ouro Guéladjo","NER006010001",1995,539.1047939,515.80399194,97.9151889001632,0.237969228489751
"Ouro Guéladjo","NER006010001",1996,490.2497349,515.80399194,97.9151889001632,-0.260983585152
"Ouro Guéladjo","NER006010001",1997,398.821774,515.80399194,97.9151889001632,-1.19473004396977
"Ouro Guéladjo","NER006010001",1998,716.357589,515.80399194,97.9151889001632,2.04823786087457
"Ouro Guéladjo","NER006010001",1999,676.075366,515.80399194,97.9151889001632,1.63683873625998
"Ouro Guéladjo","NER006010001",2000,500.296574,515.80399194,97.9151889001632,-0.158376020249644
"Ouro Guéladjo","NER006010001",2001,518.487868,515.80399194,97.9151889001632,0.027410211736777
"Ouro Guéladjo","NER006010001",2002,530.708004,515.80399194,97.9151889001632,0.152213484214349
"Ouro Guéladjo","NER006010001",2003,550.802924,515.80399194,97.9151889001632,0.357441296423232
"Ouro Guéladjo","NER006010001",2004,484.028798,515.80399194,97.9151889001632,-0.32451751660714
"Ouro Guéladjo","NER006010001",2005,599.34747,515.80399194,97.9151889001632,0.853222865608553
"Ouro Guéladjo","NER006010001",2006,504.354186,515.80399194,97.9151889001632,-0.116935953130565
"Ouro Guéladjo","NER006010001",2007,546.7033408,515.80399194,97.9151889001632,0.315572580792402
"Ouro Guéladjo","NER006010001",2008,485.96317,515.80399194,97.9151889001632,-0.304761929943539
"Ouro Guéladjo","NER006010001",2009,458.774237,515.80399194,97.9151889001632,-0.582440330050826
"Ouro Guéladjo","NER006010001",2010,546.256889,515.80399194,97.9151889001632,0.311013004234211
"Ouro Guéladjo","NER006010001",2011,429.290402,515.80399194,97.9151889001632,-0.883556380902368
"Ouro Guéladjo","NER006010001",2012,590.674262,515.80399194,97.9151889001632,0.764644085365956
"Ouro Guéladjo","NER006010001",2013,515.7004492,515.80399194,97.9151889001632,-0.00105747372969419
"Ouro Guéladjo","NER006010001",2014,522.744745,515.80399194,97.9151889001632,0.0708853563779261
"Ouro Guéladjo","NER006010001",2015,612.304042,515.80399194,97.9151889001632,0.985547300106769
"Ouro Guéladjo","NER006010001",2016,526.891856,515.80399194,97.9151889001632,0.113239469632291
"Ouro Guéladjo","NER006010001",2017,545.794179,515.80399194,97.9151889001632,0.306287383978586
"Ouro Guéladjo","NER006010001",2018,480.275827,515.80399194,97.9151889001632,-0.362846309536566
"Ouro Guéladjo","NER006010001",2019,495.866441,515.80399194,97.9151889001632,-0.203620614574198
"Ouro Guéladjo","NER006010001",2020,710.524276,515.80399194,97.9151889001632,1.98866270133576
"Ouro Guéladjo","NER006010001",2021,556.997622,515.80399194,97.9151889001632,0.420707252089378
"Tamou","NER006010003",1981,550.613411,599.370150686667,98.1997442372475,-0.496505770614553
"Tamou","NER006010003",1982,523.034889,599.370150686667,98.1997442372475,-0.777346848299757
"Tamou","NER006010003",1983,479.706792,599.370150686667,98.1997442372475,-1.21857098117856
"Tamou","NER006010003",1984,416.583717,599.370150686667,98.1997442372475,-1.86137382644358
"Tamou","NER006010003",1985,552.137598,599.370150686667,98.1997442372475,-0.480984477643386
"Tamou","NER006010003",1986,649.151904,599.370150686667,98.1997442372475,0.506943818438694
"Tamou","NER006010003",1987,587.915197,599.370150686667,98.1997442372475,-0.116649526693184
"Tamou","NER006010003",1988,795.568774,599.370150686667,98.1997442372475,1.99795452459961
"Tamou","NER006010003",1989,680.8184225,599.370150686667,98.1997442372475,0.829414296808725
"Tamou","NER006010003",1990,536.266427,599.370150686667,98.1997442372475,-0.64260578453453
"Tamou","NER006010003",1991,487.8519399,599.370150686667,98.1997442372475,-1.13562628551498
"Tamou","NER006010003",1992,573.477158,599.370150686667,98.1997442372475,-0.263676783354039
"Tamou","NER006010003",1993,548.722232,599.370150686667,98.1997442372475,-0.515764262728657
"Tamou","NER006010003",1994,865.854616,599.370150686667,98.1997442372475,2.71369816065422
"Tamou","NER006010003",1995,538.478988,599.370150686667,98.1997442372475,-0.620074554772316
"Tamou","NER006010003",1996,551.980003,599.370150686667,98.1997442372475,-0.482589318890419
"Tamou","NER006010003",1997,454.993534,599.370150686667,98.1997442372475,-1.4702341417291
"Tamou","NER006010003",1998,640.656984,599.370150686667,98.1997442372475,0.42043727948604
"Tamou","NER006010003",1999,765.857257,599.370150686667,98.1997442372475,1.69539246366167
"Tamou","NER006010003",2000,568.936728,599.370150686667,98.1997442372475,-0.309913461822675
"Tamou","NER006010003",2001,619.491037,599.370150686667,98.1997442372475,0.204897542958176
"Tamou","NER006010003",2002,646.079403,599.370150686667,98.1997442372475,0.475655539392091
"Tamou","NER006010003",2003,694.574804,599.370150686667,98.1997442372475,0.969500012987018
"Tamou","NER006010003",2004,571.408323,599.370150686667,98.1997442372475,-0.284744404416286
"Tamou","NER006010003",2005,697.073369,599.370150686667,98.1997442372475,0.994943714693242
"Tamou","NER006010003",2006,606.98511,599.370150686667,98.1997442372475,0.0775456124909634
"Tamou","NER006010003",2007,640.2093157,599.370150686667,98.1997442372475,0.415878527286866
"Tamou","NER006010003",2008,596.248949,599.370150686667,98.1997442372475,-0.0317842140110467
"Tamou","NER006010003",2009,554.0748165,599.370150686667,98.1997442372475,-0.461257150295978
"Tamou","NER006010003",2010,586.352822,599.370150686667,98.1997442372475,-0.132559700514262
"Tamou","NER006010003",2011,508.035898,599.370150686667,98.1997442372475,-0.930086461997355
"Tamou","NER006010003",2012,637.363412,599.370150686667,98.1997442372475,0.386897762396843
"Tamou","NER006010003",2013,577.668239,599.370150686667,98.1997442372475,-0.22099763960928
"Tamou","NER006010003",2014,597.026389,599.370150686667,98.1997442372475,-0.0238672891143606
"Tamou","NER006010003",2015,674.879965,599.370150686667,98.1997442372475,0.768941048674261
"Tamou","NER006010003",2016,595.580456,599.370150686667,98.1997442372475,-0.038591696099644
"Tamou","NER006010003",2017,602.87228,599.370150686667,98.1997442372475,0.0356633241821115
"Tamou","NER006010003",2018,634.564301,599.370150686667,98.1997442372475,0.358393502821203
"Tamou","NER006010003",2019,628.879608,599.370150686667,98.1997442372475,0.300504421295023
"Tamou","NER006010003",2020,836.889576,599.370150686667,98.1997442372475,2.41873771829277
"Tamou","NER006010003",2021,669.138332,599.370150686667,98.1997442372475,0.710472128570677
"Say","NER006010002",1981,472.345678,500.188489873333,95.2670375538302,-0.292260708302185
"Say","NER006010002",1982,373.656393,500.188489873333,95.2670375538302,-1.32818338978828
"Say","NER006010002",1983,469.153532,500.188489873333,95.2670375538302,-0.325768058608909
"Say","NER006010002",1984,275.9468292,500.188489873333,95.2670375538302,-2.35382212390751
"Say","NER006010002",1985,455.381751,500.188489873333,95.2670375538302,-0.470327828216716
"Say","NER006010002",1986,507.8342,500.188489873333,95.2670375538302,0.0802555671193877
"Say","NER006010002",1987,438.920613,500.188489873333,95.2670375538302,-0.643117267488392
"Say","NER006010002",1988,633.952622,500.188489873333,95.2670375538302,1.40409669032779
"Say","NER006010002",1989,592.0220351,500.188489873333,95.2670375538302,0.963959283133756
"Say","NER006010002",1990,444.899474,500.188489873333,95.2670375538302,-0.58035829908212
"Say","NER006010002",1991,427.082477,500.188489873333,95.2670375538302,-0.767379932770819
"Say","NER006010002",1992,462.651382,500.188489873333,95.2670375538302,-0.394019892264658
"Say","NER006010002",1993,521.547755,500.188489873333,95.2670375538302,0.224204149463531
"Say","NER006010002",1994,683.503669,500.188489873333,95.2670375538302,1.92422461990681
"Say","NER006010002",1995,485.199463,500.188489873333,95.2670375538302,-0.157336968359742
"Say","NER006010002",1996,479.811965,500.188489873333,95.2670375538302,-0.213888511667214
"Say","NER006010002",1997,369.6409229,500.188489873333,95.2670375538302,-1.37033301680624
"Say","NER006010002",1998,746.048415,500.188489873333,95.2670375538302,2.58074494011367
"Say","NER006010002",1999,650.633109,500.188489873333,95.2670375538302,1.57918859439351
"Say","NER006010002",2000,488.24984,500.188489873333,95.2670375538302,-0.12531774032112
"Say","NER006010002",2001,503.34859,500.188489873333,95.2670375538302,0.0331709708605249
"Say","NER006010002",2002,509.314579,500.188489873333,95.2670375538302,0.0957948243274597
"Say","NER006010002",2003,481.866998,500.188489873333,95.2670375538302,-0.192317220559954
"Say","NER006010002",2004,455.575825,500.188489873333,95.2670375538302,-0.468290670297427
"Say","NER006010002",2005,590.782937,500.188489873333,95.2670375538302,0.950952705708695
"Say","NER006010002",2006,496.137289,500.188489873333,95.2670375538302,-0.0425246861596194
"Say","NER006010002",2007,536.1786313,500.188489873333,95.2670375538302,0.377781679275275
"Say","NER006010002",2008,473.675383,500.188489873333,95.2670375538302,-0.27830304745597
"Say","NER006010002",2009,438.1870657,500.188489873333,95.2670375538302,-0.650817174180521
"Say","NER006010002",2010,542.105273,500.188489873333,95.2670375538302,0.439992511606985
"Say","NER006010002",2011,394.489827,500.188489873333,95.2670375538302,-1.10949878979504
"Say","NER006010002",2012,582.817071,500.188489873333,95.2670375538302,0.867336523191223
"Say","NER006010002",2013,492.799086,500.188489873333,95.2670375538302,-0.0775651690560643
"Say","NER006010002",2014,496.250241,500.188489873333,95.2670375538302,-0.0413390504675666
"Say","NER006010002",2015,563.037549,500.188489873333,95.2670375538302,0.659714637302059
"Say","NER006010002",2016,476.142223,500.188489873333,95.2670375538302,-0.25240909648047
"Say","NER006010002",2017,528.414918,500.188489873333,95.2670375538302,0.296287455256678
"Say","NER006010002",2018,468.912342,500.188489873333,95.2670375538302,-0.328299784231884
"Say","NER006010002",2019,477.813499,500.188489873333,95.2670375538302,-0.234866029718731
"Say","NER006010002",2020,698.420738,500.188489873333,95.2670375538302,2.08080626013648
"Say","NER006010002",2021,536.606692,500.188489873333,95.2670375538302,0.382274951145497
"Gorouol","NER006011002",1981,291.906785,276.37020727,58.0974527821651,0.267422700755126
"Gorouol","NER006011002",1982,269.9303521,276.37020727,58.0974527821651,-0.11084574041733
"Gorouol","NER006011002",1983,183.5187132,276.37020727,58.0974527821651,-1.59820249638386
"Gorouol","NER006011002",1984,123.4480086,276.37020727,58.0974527821651,-2.63216701157928
"Gorouol","NER006011002",1985,234.0808677,276.37020727,58.0974527821651,-0.727903506003314
"Gorouol","NER006011002",1986,227.8791329,276.37020727,58.0974527821651,-0.834650609413393
"Gorouol","NER006011002",1987,188.76176,276.37020727,58.0974527821651,-1.50795677047126
"Gorouol","NER006011002",1988,303.7338017,276.37020727,58.0974527821651,0.47099473590691
"Gorouol","NER006011002",1989,303.8889636,276.37020727,58.0974527821651,0.473665453684877
"Gorouol","NER006011002",1990,242.0614416,276.37020727,58.0974527821651,-0.590538208252259
"Gorouol","NER006011002",1991,308.4648276,276.37020727,58.0974527821651,0.552427323282794
"Gorouol","NER006011002",1992,252.800612,276.37020727,58.0974527821651,-0.405690682487811
"Gorouol","NER006011002",1993,216.1632035,276.37020727,58.0974527821651,-1.03631055901443
"Gorouol","NER006011002",1994,342.824354,276.37020727,58.0974527821651,1.143839248498
"Gorouol","NER006011002",1995,280.6899611,276.37020727,58.0974527821651,0.0743535839031847
"Gorouol","NER006011002",1996,241.8502875,276.37020727,58.0974527821651,-0.594172689453899
"Gorouol","NER006011002",1997,237.124545,276.37020727,58.0974527821651,-0.675514336526087
"Gorouol","NER006011002",1998,345.660983,276.37020727,58.0974527821651,1.19266460768605
"Gorouol","NER006011002",1999,344.2256482,276.37020727,58.0974527821651,1.16795896688315
"Gorouol","NER006011002",2000,296.528291,276.37020727,58.0974527821651,0.346970181387852
"Gorouol","NER006011002",2001,358.6951821,276.37020727,58.0974527821651,1.41701521990431
"Gorouol","NER006011002",2002,289.671142,276.37020727,58.0974527821651,0.228941788203203
"Gorouol","NER006011002",2003,359.9222303,276.37020727,58.0974527821651,1.43813573623057
"Gorouol","NER006011002",2004,241.5491213,276.37020727,58.0974527821651,-0.599356500199083
"Gorouol","NER006011002",2005,373.306326,276.37020727,58.0974527821651,1.66850892918592
"Gorouol","NER006011002",2006,258.0584715,276.37020727,58.0974527821651,-0.315189993589897
"Gorouol","NER006011002",2007,317.9176119,276.37020727,58.0974527821651,0.715132981574612
"Gorouol","NER006011002",2008,273.5363877,276.37020727,58.0974527821651,-0.0487770019905233
"Gorouol","NER006011002",2009,261.134364,276.37020727,58.0974527821651,-0.262246321316812
"Gorouol","NER006011002",2010,321.772842,276.37020727,58.0974527821651,0.781490970012678
"Gorouol","NER006011002",2011,320.2167131,276.37020727,58.0974527821651,0.754706165766016
"Gorouol","NER006011002",2012,414.0673851,276.37020727,58.0974527821651,2.37010697089065
"Gorouol","NER006011002",2013,313.8276324,276.37020727,58.0974527821651,0.644734378810817
"Gorouol","NER006011002",2014,296.9246965,276.37020727,58.0974527821651,0.353793294640103
"Gorouol","NER006011002",2015,348.5257787,276.37020727,58.0974527821651,1.24197478503138
"Gorouol","NER006011002",2016,344.394297,276.37020727,58.0974527821651,1.17086182736883
"Gorouol","NER006011002",2017,312.2226542,276.37020727,58.0974527821651,0.617108758010921
"Gorouol","NER006011002",2018,360.780115,276.37020727,58.0974527821651,1.4529020411014
"Gorouol","NER006011002",2019,332.9810771,276.37020727,58.0974527821651,0.974412252500311
"Gorouol","NER006011002",2020,426.1634162,276.37020727,58.0974527821651,2.57830940526163
"Gorouol","NER006011002",2021,276.1867178,276.37020727,58.0974527821651,-0.00315830490345201
"Kokorou","NER006011003",1981,345.021581,341.16200524,69.1975211754132,0.055776214153916
"Kokorou","NER006011003",1982,283.7754773,341.16200524,69.1975211754132,-0.829314792859809
"Kokorou","NER006011003",1983,243.4279502,341.16200524,69.1975211754132,-1.41239242937977
"Kokorou","NER006011003",1984,198.9044988,341.16200524,69.1975211754132,-2.05581795451
"Kokorou","NER006011003",1985,284.587404,341.16200524,69.1975211754132,-0.817581327755736
"Kokorou","NER006011003",1986,285.216632,341.16200524,69.1975211754132,-0.808488111852743
"Kokorou","NER006011003",1987,243.9498769,341.16200524,69.1975211754132,-1.40484986584376
"Kokorou","NER006011003",1988,454.056524,341.16200524,69.1975211754132,1.63148212309248
"Kokorou","NER006011003",1989,418.5481993,341.16200524,69.1975211754132,1.11833766218054
"Kokorou","NER006011003",1990,282.5717789,341.16200524,69.1975211754132,-0.846709901521991
"Kokorou","NER006011003",1991,345.9823018,341.16200524,69.1975211754132,0.069659960040776
"Kokorou","NER006011003",1992,345.718686,341.16200524,69.1975211754132,0.0658503466973765
"Kokorou","NER006011003",1993,295.6898243,341.16200524,69.1975211754132,-0.657135980705576
"Kokorou","NER006011003",1994,496.347755,341.16200524,69.1975211754132,2.24264897244816
"Kokorou","NER006011003",1995,379.1440997,341.16200524,69.1975211754132,0.548893859416102
"Kokorou","NER006011003",1996,310.792759,341.16200524,69.1975211754132,-0.438877660993305
"Kokorou","NER006011003",1997,294.070216,341.16200524,69.1975211754132,-0.680541563340456
"Kokorou","NER006011003",1998,421.5455491,341.16200524,69.1975211754132,1.16165351727312
"Kokorou","NER006011003",1999,416.658895,341.16200524,69.1975211754132,1.0910345988929
"Kokorou","NER006011003",2000,330.707677,341.16200524,69.1975211754132,-0.151079519358774
"Kokorou","NER006011003",2001,371.6539555,341.16200524,69.1975211754132,0.440650903992703
"Kokorou","NER006011003",2002,368.76601,341.16200524,69.1975211754132,0.398916092529165
