"adm_03","rowcacode3","year","yeartotal_precip"
"Bandé","NER007006001",2009,374.2047705
"Bandé","NER007006001",2010,509.878961
"Bandé","NER007006001",2011,439.731956
"Bandé","NER007006001",2012,582.2137208
"Bandé","NER007006001",2013,469.748332
"Bandé","NER007006001",2014,395.940393
"Bandé","NER007006001",2015,448.1932302
"Bandé","NER007006001",2016,401.800655
"Bandé","NER007006001",2017,395.1813779
"Bandé","NER007006001",2018,534.3083321
"Bandé","NER007006001",2019,511.3790181
"Bandé","NER007006001",2020,580.9208691
"Bandé","NER007006001",2021,502.625104
"Yékoua","NER007006007",1981,470.0137884
"Yékoua","NER007006007",1982,429.045574
"Yékoua","NER007006007",1983,375.353854
"Yékoua","NER007006007",1984,322.5107178
"Yékoua","NER007006007",1985,435.127197
"Yékoua","NER007006007",1986,414.6890879
"Yékoua","NER007006007",1987,317.160847
"Yékoua","NER007006007",1988,576.800966
"Yékoua","NER007006007",1989,454.6403065
"Yékoua","NER007006007",1990,358.5176303
"Yékoua","NER007006007",1991,452.056628
"Yékoua","NER007006007",1992,552.505729
"Yékoua","NER007006007",1993,465.081768
"Yékoua","NER007006007",1994,609.61889
"Yékoua","NER007006007",1995,515.999741
"Yékoua","NER007006007",1996,492.737518
"Yékoua","NER007006007",1997,511.918862
"Yékoua","NER007006007",1998,661.050095
"Yékoua","NER007006007",1999,592.135939
"Yékoua","NER007006007",2000,451.4018505
"Yékoua","NER007006007",2001,567.720952
"Yékoua","NER007006007",2002,596.47896
"Yékoua","NER007006007",2003,612.926051
"Yékoua","NER007006007",2004,576.09822
"Yékoua","NER007006007",2005,538.634494
"Yékoua","NER007006007",2006,498.6658887
"Yékoua","NER007006007",2007,404.020755
"Yékoua","NER007006007",2008,555.0288687
"Yékoua","NER007006007",2009,433.5009994
"Yékoua","NER007006007",2010,592.814748
"Yékoua","NER007006007",2011,492.52873
"Yékoua","NER007006007",2012,612.4095713
"Yékoua","NER007006007",2013,542.752033
"Yékoua","NER007006007",2014,454.699889
"Yékoua","NER007006007",2015,508.4516726
"Yékoua","NER007006007",2016,463.439211
"Yékoua","NER007006007",2017,436.9583142
"Yékoua","NER007006007",2018,598.401856
"Yékoua","NER007006007",2019,585.4929591
"Yékoua","NER007006007",2020,671.11479
"Yékoua","NER007006007",2021,549.3330986
"Sassoumbroum","NER007006005",1981,478.8177718
"Sassoumbroum","NER007006005",1982,421.549709
"Sassoumbroum","NER007006005",1983,347.645362
"Sassoumbroum","NER007006005",1984,320.003029
"Sassoumbroum","NER007006005",1985,400.1703025
"Sassoumbroum","NER007006005",1986,404.3875065
"Sassoumbroum","NER007006005",1987,287.816463
"Sassoumbroum","NER007006005",1988,495.836157
"Sassoumbroum","NER007006005",1989,434.2815424
"Sassoumbroum","NER007006005",1990,390.5653729
"Sassoumbroum","NER007006005",1991,427.21948
"Sassoumbroum","NER007006005",1992,483.71628
"Sassoumbroum","NER007006005",1993,432.604083
"Sassoumbroum","NER007006005",1994,583.159292
"Sassoumbroum","NER007006005",1995,468.243909
"Sassoumbroum","NER007006005",1996,431.997937
"Sassoumbroum","NER007006005",1997,447.7972854
"Sassoumbroum","NER007006005",1998,615.998909
"Sassoumbroum","NER007006005",1999,659.545349
"Sassoumbroum","NER007006005",2000,452.5186294
"Sassoumbroum","NER007006005",2001,542.468867
"Sassoumbroum","NER007006005",2002,549.491739
"Sassoumbroum","NER007006005",2003,524.4500119
"Sassoumbroum","NER007006005",2004,546.813883
"Sassoumbroum","NER007006005",2005,497.1290067
"Sassoumbroum","NER007006005",2006,469.4527622
"Sassoumbroum","NER007006005",2007,378.8246818
"Sassoumbroum","NER007006005",2008,528.1855519
"Sassoumbroum","NER007006005",2009,390.1384872
"Sassoumbroum","NER007006005",2010,530.1360999
"Sassoumbroum","NER007006005",2011,434.698839
"Sassoumbroum","NER007006005",2012,550.9666509
"Sassoumbroum","NER007006005",2013,487.247591
"Sassoumbroum","NER007006005",2014,435.980977
"Sassoumbroum","NER007006005",2015,459.0239176
"Sassoumbroum","NER007006005",2016,422.247471
"Sassoumbroum","NER007006005",2017,402.0904174
"Sassoumbroum","NER007006005",2018,538.853974
"Sassoumbroum","NER007006005",2019,531.2999475
"Sassoumbroum","NER007006005",2020,623.048948
"Sassoumbroum","NER007006005",2021,520.4025313
"Kwaya","NER007006003",1981,454.9775048
"Kwaya","NER007006003",1982,410.471883
"Kwaya","NER007006003",1983,340.243022
"Kwaya","NER007006003",1984,304.0525225
"Kwaya","NER007006003",1985,408.341364
"Kwaya","NER007006003",1986,396.516675
"Kwaya","NER007006003",1987,316.222806
"Kwaya","NER007006003",1988,533.047714
"Kwaya","NER007006003",1989,444.3010674
"Kwaya","NER007006003",1990,352.4303497
"Kwaya","NER007006003",1991,429.26894
"Kwaya","NER007006003",1992,500.02789
"Kwaya","NER007006003",1993,437.667083
"Kwaya","NER007006003",1994,589.558478
"Kwaya","NER007006003",1995,476.366155
"Kwaya","NER007006003",1996,460.304215
"Kwaya","NER007006003",1997,476.186099
"Kwaya","NER007006003",1998,618.3152016
"Kwaya","NER007006003",1999,580.417239
"Kwaya","NER007006003",2000,425.5533542
"Kwaya","NER007006003",2001,557.255325
"Kwaya","NER007006003",2002,571.867964
"Kwaya","NER007006003",2003,566.543698
"Kwaya","NER007006003",2004,545.262572
"Kwaya","NER007006003",2005,505.8170635
"Kwaya","NER007006003",2006,483.98421
"Kwaya","NER007006003",2007,384.882741
"Kwaya","NER007006003",2008,539.8580679
"Kwaya","NER007006003",2009,399.8201755
"Kwaya","NER007006003",2010,548.903237
"Kwaya","NER007006003",2011,471.888556
"Kwaya","NER007006003",2012,589.4291096
"Kwaya","NER007006003",2013,496.248602
"Kwaya","NER007006003",2014,428.130532
"Kwaya","NER007006003",2015,474.4422299
"Kwaya","NER007006003",2016,422.009596
"Kwaya","NER007006003",2017,412.8325417
"Kwaya","NER007006003",2018,561.6910032
"Kwaya","NER007006003",2019,527.0227897
"Kwaya","NER007006003",2020,610.656914
"Kwaya","NER007006003",2021,528.8749709
"Droum","NER007007002",1981,324.6567843
"Droum","NER007007002",1982,351.1645959
"Droum","NER007007002",1983,323.368582
"Droum","NER007007002",1984,215.3987637
"Droum","NER007007002",1985,350.5413453
"Droum","NER007007002",1986,384.6190936
"Droum","NER007007002",1987,256.259608
"Droum","NER007007002",1988,427.6276045
"Droum","NER007007002",1989,373.3773175
"Droum","NER007007002",1990,275.5079538
"Droum","NER007007002",1991,324.348317
"Droum","NER007007002",1992,417.7087329
"Droum","NER007007002",1993,367.235721
"Droum","NER007007002",1994,487.110004
"Droum","NER007007002",1995,345.704766
"Droum","NER007007002",1996,329.307011
"Droum","NER007007002",1997,347.237076
"Droum","NER007007002",1998,497.3941144
"Droum","NER007007002",1999,498.1584662
"Droum","NER007007002",2000,384.380608
"Droum","NER007007002",2001,490.909169
"Droum","NER007007002",2002,474.056206
"Droum","NER007007002",2003,495.1939021
"Droum","NER007007002",2004,396.0720126
"Droum","NER007007002",2005,419.9625934
"Droum","NER007007002",2006,426.3475358
"Droum","NER007007002",2007,324.0267378
"Droum","NER007007002",2008,466.3485523
"Droum","NER007007002",2009,298.7306919
"Droum","NER007007002",2010,449.792481
"Droum","NER007007002",2011,396.927624
"Droum","NER007007002",2012,516.745506
"Droum","NER007007002",2013,418.068412
"Droum","NER007007002",2014,388.248258
"Droum","NER007007002",2015,422.4219336
"Droum","NER007007002",2016,346.1874889
"Droum","NER007007002",2017,351.5850514
"Droum","NER007007002",2018,494.9584062
"Droum","NER007007002",2019,446.9072969
"Droum","NER007007002",2020,501.092315
"Droum","NER007007002",2021,465.5402806
"Dogo","NER007007001",1981,375.850046
"Dogo","NER007007001",1982,353.4840688
"Dogo","NER007007001",1983,333.420703
"Dogo","NER007007001",1984,244.2190963
"Dogo","NER007007001",1985,383.6605684
"Dogo","NER007007001",1986,391.1270201
"Dogo","NER007007001",1987,246.763841
"Dogo","NER007007001",1988,465.0441362
"Dogo","NER007007001",1989,386.6892465
"Dogo","NER007007001",1990,312.6859609
"Dogo","NER007007001",1991,359.456467
"Dogo","NER007007001",1992,470.7359653
"Dogo","NER007007001",1993,386.5783368
"Dogo","NER007007001",1994,549.653428
"Dogo","NER007007001",1995,377.851243
"Dogo","NER007007001",1996,377.999017
"Dogo","NER007007001",1997,391.743999
"Dogo","NER007007001",1998,507.4523612
"Dogo","NER007007001",1999,490.6450697
"Dogo","NER007007001",2000,386.582909
"Dogo","NER007007001",2001,494.516116
"Dogo","NER007007001",2002,476.973119
"Dogo","NER007007001",2003,572.99848
"Dogo","NER007007001",2004,445.8829616
"Dogo","NER007007001",2005,456.7892401
"Dogo","NER007007001",2006,447.1960562
"Dogo","NER007007001",2007,348.6104045
"Dogo","NER007007001",2008,491.8110463
"Dogo","NER007007001",2009,326.0252724
"Dogo","NER007007001",2010,480.231664
"Dogo","NER007007001",2011,419.519466
"Dogo","NER007007001",2012,551.1995836
"Dogo","NER007007001",2013,448.0598753
"Dogo","NER007007001",2014,397.374371
"Dogo","NER007007001",2015,441.1370207
"Dogo","NER007007001",2016,372.16228
"Dogo","NER007007001",2017,377.1148853
"Dogo","NER007007001",2018,516.5510276
"Dogo","NER007007001",2019,469.844101
"Dogo","NER007007001",2020,530.242703
"Dogo","NER007007001",2021,474.9386333
"Gouna","NER007007004",1981,347.4052146
"Gouna","NER007007004",1982,319.2872962
"Gouna","NER007007004",1983,346.3783791
"Gouna","NER007007004",1984,195.641837
"Gouna","NER007007004",1985,341.744926
"Gouna","NER007007004",1986,371.7652112
"Gouna","NER007007004",1987,212.015708
"Gouna","NER007007004",1988,441.3107854
"Gouna","NER007007004",1989,341.9842178
"Gouna","NER007007004",1990,312.5988699
"Gouna","NER007007004",1991,355.5327923
"Gouna","NER007007004",1992,394.393205
"Gouna","NER007007004",1993,360.179341
"Gouna","NER007007004",1994,532.6603284
"Gouna","NER007007004",1995,344.490776
"Gouna","NER007007004",1996,341.144972
"Gouna","NER007007004",1997,350.768049
"Gouna","NER007007004",1998,462.2642062
"Gouna","NER007007004",1999,457.401473
"Gouna","NER007007004",2000,366.6352978
"Gouna","NER007007004",2001,434.066967
"Gouna","NER007007004",2002,418.645561
"Gouna","NER007007004",2003,560.3969184
"Gouna","NER007007004",2004,385.1306529
"Gouna","NER007007004",2005,430.7289921
"Gouna","NER007007004",2006,396.9206112
"Gouna","NER007007004",2007,305.2945022
"Gouna","NER007007004",2008,441.2757265
"Gouna","NER007007004",2009,290.1691029
"Gouna","NER007007004",2010,437.271975
"Gouna","NER007007004",2011,387.324841
"Gouna","NER007007004",2012,523.836946
"Gouna","NER007007004",2013,405.9875461
"Gouna","NER007007004",2014,377.757355
"Gouna","NER007007004",2015,403.6774813
"Gouna","NER007007004",2016,348.174704
"Gouna","NER007007004",2017,353.5755006
"Gouna","NER007007004",2018,462.6637123
"Gouna","NER007007004",2019,440.2099767
"Gouna","NER007007004",2020,476.0843664
"Gouna","NER007007004",2021,441.1252852
"Hamdara","NER007007005",1981,296.4780432
"Hamdara","NER007007005",1982,312.1532185
"Hamdara","NER007007005",1983,353.2675572
"Hamdara","NER007007005",1984,155.5965652
"Hamdara","NER007007005",1985,302.2436825
"Hamdara","NER007007005",1986,347.6247326
"Hamdara","NER007007005",1987,189.480562
"Hamdara","NER007007005",1988,415.5145782
"Hamdara","NER007007005",1989,321.5050465
"Hamdara","NER007007005",1990,284.046784
"Hamdara","NER007007005",1991,350.2659714
"Hamdara","NER007007005",1992,336.1081272
"Hamdara","NER007007005",1993,351.0627503
"Hamdara","NER007007005",1994,525.6210844
"Hamdara","NER007007005",1995,312.164048
"Hamdara","NER007007005",1996,284.9960922
"Hamdara","NER007007005",1997,330.918605
"Hamdara","NER007007005",1998,406.4141451
"Hamdara","NER007007005",1999,396.8641514
"Hamdara","NER007007005",2000,342.8115522
"Hamdara","NER007007005",2001,387.465846
"Hamdara","NER007007005",2002,410.5309122
"Hamdara","NER007007005",2003,518.4586856
"Hamdara","NER007007005",2004,328.2419924
"Hamdara","NER007007005",2005,405.9830047
"Hamdara","NER007007005",2006,370.4374736
"Hamdara","NER007007005",2007,289.7129284
"Hamdara","NER007007005",2008,399.1975426
"Hamdara","NER007007005",2009,267.7504368
"Hamdara","NER007007005",2010,415.5272246
"Hamdara","NER007007005",2011,358.967185
"Hamdara","NER007007005",2012,476.8228776
"Hamdara","NER007007005",2013,389.6859117
"Hamdara","NER007007005",2014,343.7622807
"Hamdara","NER007007005",2015,370.9093474
"Hamdara","NER007007005",2016,326.512631
"Hamdara","NER007007005",2017,334.6603337
"Hamdara","NER007007005",2018,430.2751735
"Hamdara","NER007007005",2019,431.7936009
"Hamdara","NER007007005",2020,437.1452233
"Hamdara","NER007007005",2021,413.5822274
"Mirriah","NER007007007",1981,304.9296678
"Mirriah","NER007007007",1982,306.5641844
"Mirriah","NER007007007",1983,328.281038
"Mirriah","NER007007007",1984,168.3896059
"Mirriah","NER007007007",1985,315.3711677
"Mirriah","NER007007007",1986,370.959107
"Mirriah","NER007007007",1987,209.635976
"Mirriah","NER007007007",1988,422.901218
"Mirriah","NER007007007",1989,306.2025571
"Mirriah","NER007007007",1990,290.483836
"Mirriah","NER007007007",1991,333.5826466
"Mirriah","NER007007007",1992,345.9841776
"Mirriah","NER007007007",1993,342.4041732
"Mirriah","NER007007007",1994,520.485763
"Mirriah","NER007007007",1995,327.39188
"Mirriah","NER007007007",1996,301.749379
"Mirriah","NER007007007",1997,320.642272
"Mirriah","NER007007007",1998,433.0114992
"Mirriah","NER007007007",1999,418.7442314
"Mirriah","NER007007007",2000,355.429303
"Mirriah","NER007007007",2001,410.6605754
"Mirriah","NER007007007",2002,408.1152866
"Mirriah","NER007007007",2003,519.4639293
"Mirriah","NER007007007",2004,343.6500977
"Mirriah","NER007007007",2005,411.1468387
"Mirriah","NER007007007",2006,375.0589415
"Mirriah","NER007007007",2007,299.0737272
"Mirriah","NER007007007",2008,403.97382
"Mirriah","NER007007007",2009,272.0080338
"Mirriah","NER007007007",2010,412.6379891
"Mirriah","NER007007007",2011,368.102797
"Mirriah","NER007007007",2012,482.8030759
"Mirriah","NER007007007",2013,382.9008268
"Mirriah","NER007007007",2014,354.5380023
"Mirriah","NER007007007",2015,372.168658
"Mirriah","NER007007007",2016,319.813681
"Mirriah","NER007007007",2017,323.8128117
"Mirriah","NER007007007",2018,441.6796318
"Mirriah","NER007007007",2019,415.2704098
"Mirriah","NER007007007",2020,447.949532
"Mirriah","NER007007007",2021,408.6122022
"Kolleram","NER007007006",1981,318.9513474
"Kolleram","NER007007006",1982,329.712643
"Kolleram","NER007007006",1983,319.9145222
"Kolleram","NER007007006",1984,202.3897876
"Kolleram","NER007007006",1985,337.1398767
"Kolleram","NER007007006",1986,375.1669016
"Kolleram","NER007007006",1987,234.530712
"Kolleram","NER007007006",1988,443.877678
"Kolleram","NER007007006",1989,335.947885
"Kolleram","NER007007006",1990,273.6344321
"Kolleram","NER007007006",1991,335.4790197
"Kolleram","NER007007006",1992,362.2357096
"Kolleram","NER007007006",1993,340.39144
"Kolleram","NER007007006",1994,547.095744
"Kolleram","NER007007006",1995,347.93637
"Kolleram","NER007007006",1996,309.681635
"Kolleram","NER007007006",1997,345.576413
"Kolleram","NER007007006",1998,430.2867402
"Kolleram","NER007007006",1999,443.839957
"Kolleram","NER007007006",2000,365.250421
"Kolleram","NER007007006",2001,437.317181
"Kolleram","NER007007006",2002,423.4239626
"Kolleram","NER007007006",2003,515.3094232
"Kolleram","NER007007006",2004,364.3198338
"Kolleram","NER007007006",2005,428.7535922
"Kolleram","NER007007006",2006,396.4421488
"Kolleram","NER007007006",2007,307.239467
"Kolleram","NER007007006",2008,425.2079825
"Kolleram","NER007007006",2009,280.6913946
"Kolleram","NER007007006",2010,437.208939
"Kolleram","NER007007006",2011,394.788677
"Kolleram","NER007007006",2012,507.7210418
"Kolleram","NER007007006",2013,395.7382982
"Kolleram","NER007007006",2014,362.327883
"Kolleram","NER007007006",2015,399.0024195
"Kolleram","NER007007006",2016,327.141634
"Kolleram","NER007007006",2017,336.605799
"Kolleram","NER007007006",2018,459.1353134
"Kolleram","NER007007006",2019,426.2140144
"Kolleram","NER007007006",2020,474.327322
"Kolleram","NER007007006",2021,424.1445652
"Gaffati","NER007007003",1981,257.2966103
"Gaffati","NER007007003",1982,322.2904384
"Gaffati","NER007007003",1983,261.138648
"Gaffati","NER007007003",1984,136.6210471
"Gaffati","NER007007003",1985,275.1508728
"Gaffati","NER007007003",1986,326.560787
"Gaffati","NER007007003",1987,201.6903311
"Gaffati","NER007007003",1988,365.9062107
"Gaffati","NER007007003",1989,279.6885215
"Gaffati","NER007007003",1990,252.9176649
"Gaffati","NER007007003",1991,308.5629107
"Gaffati","NER007007003",1992,304.0167634
"Gaffati","NER007007003",1993,298.0942804
"Gaffati","NER007007003",1994,425.8192418
"Gaffati","NER007007003",1995,289.348632
"Gaffati","NER007007003",1996,251.6073936
"Gaffati","NER007007003",1997,287.181759
"Gaffati","NER007007003",1998,374.9787758
"Gaffati","NER007007003",1999,369.9697981
"Gaffati","NER007007003",2000,288.9675876
"Gaffati","NER007007003",2001,404.8753241
"Gaffati","NER007007003",2002,369.2798876
"Gaffati","NER007007003",2003,445.785937
"Gaffati","NER007007003",2004,310.482368
"Gaffati","NER007007003",2005,364.4896072
"Gaffati","NER007007003",2006,347.3968884
"Gaffati","NER007007003",2007,274.3321205
"Gaffati","NER007007003",2008,377.7898433
"Gaffati","NER007007003",2009,231.3509765
"Gaffati","NER007007003",2010,371.1334533
"Gaffati","NER007007003",2011,331.877761
"Gaffati","NER007007003",2012,436.3007176
"Gaffati","NER007007003",2013,341.3285055
"Gaffati","NER007007003",2014,306.3189069
"Gaffati","NER007007003",2015,327.9329595
"Gaffati","NER007007003",2016,290.324326
"Gaffati","NER007007003",2017,304.1012131
"Gaffati","NER007007003",2018,401.4746276
"Gaffati","NER007007003",2019,399.0892907
"Gaffati","NER007007003",2020,401.4253001
"Gaffati","NER007007003",2021,367.9753747
"Zermou","NER007007008",1981,249.1614214
"Zermou","NER007007008",1982,322.5641788
"Zermou","NER007007008",1983,278.1275862
"Zermou","NER007007008",1984,133.2792243
"Zermou","NER007007008",1985,273.0265595
"Zermou","NER007007008",1986,345.3495976
"Zermou","NER007007008",1987,193.975236
"Zermou","NER007007008",1988,373.783837
"Zermou","NER007007008",1989,278.379984
