"adm_03","rowcacode3","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Sinder","NER006012006",1993,329.8892,362.4085,69.34885,-0.4689238
"Sinder","NER006012006",1994,474.0347,362.4085,69.34885,1.609632
"Sinder","NER006012006",1995,403.7218,362.4085,69.34885,0.5957316
"Sinder","NER006012006",1996,341.3793,362.4085,69.34885,-0.3032387
"Sinder","NER006012006",1997,317.5073,362.4085,69.34885,-0.6474682
"Sinder","NER006012006",1998,463.1974,362.4085,69.34885,1.45336
"Sinder","NER006012006",1999,430.7026,362.4085,69.34885,0.9847912
"Sinder","NER006012006",2000,346.4834,362.4085,69.34885,-0.2296371
"Sinder","NER006012006",2001,364.0518,362.4085,69.34885,0.02369669
"Sinder","NER006012006",2002,392.4756,362.4085,69.34885,0.4335633
"Sinder","NER006012006",2003,479.4985,362.4085,69.34885,1.68842
"Sinder","NER006012006",2004,331.0407,362.4085,69.34885,-0.4523197
"Sinder","NER006012006",2005,460.3388,362.4085,69.34885,1.412141
"Sinder","NER006012006",2006,302.9356,362.4085,69.34885,-0.8575904
"Sinder","NER006012006",2007,404.2238,362.4085,69.34885,0.6029696
"Sinder","NER006012006",2008,368.5194,362.4085,69.34885,0.08811859
"Sinder","NER006012006",2009,286.2168,362.4085,69.34885,-1.098674
"Sinder","NER006012006",2010,380.2503,362.4085,69.34885,0.2572762
"Sinder","NER006012006",2011,297.8949,362.4085,69.34885,-0.9302765
"Sinder","NER006012006",2012,473.7176,362.4085,69.34885,1.605061
"Sinder","NER006012006",2013,433.9281,362.4085,69.34885,1.031302
"Sinder","NER006012006",2014,363.4025,362.4085,69.34885,0.01433377
"Sinder","NER006012006",2015,448.7592,362.4085,69.34885,1.245164
"Sinder","NER006012006",2016,493.6644,362.4085,69.34885,1.89269
"Sinder","NER006012006",2017,394.338,362.4085,69.34885,0.4604179
"Sinder","NER006012006",2018,473.5089,362.4085,69.34885,1.602051
"Sinder","NER006012006",2019,389.7664,362.4085,69.34885,0.3944961
"Sinder","NER006012006",2020,555.5692,362.4085,69.34885,2.785348
"Sinder","NER006012006",2021,334.3155,362.4085,69.34885,-0.4050969
"Sinder","NER006012006",2022,2.935716,362.4085,69.34885,-5.183544
"Sakoïra","NER006012005",1981,343.2222,352.8944,69.34921,-0.13947
"Sakoïra","NER006012005",1982,306.57,352.8944,69.34921,-0.667987
"Sakoïra","NER006012005",1983,295.8397,352.8944,69.34921,-0.8227159
"Sakoïra","NER006012005",1984,196.2785,352.8944,69.34921,-2.258365
"Sakoïra","NER006012005",1985,275.5247,352.8944,69.34921,-1.115653
"Sakoïra","NER006012005",1986,311.8685,352.8944,69.34921,-0.5915834
"Sakoïra","NER006012005",1987,223.3356,352.8944,69.34921,-1.868208
"Sakoïra","NER006012005",1988,430.0589,352.8944,69.34921,1.112696
"Sakoïra","NER006012005",1989,411.2361,352.8944,69.34921,0.8412749
"Sakoïra","NER006012005",1990,294.5215,352.8944,69.34921,-0.8417243
"Sakoïra","NER006012005",1991,388.606,352.8944,69.34921,0.5149536
"Sakoïra","NER006012005",1992,350.8976,352.8944,69.34921,-0.02879257
"Sakoïra","NER006012005",1993,314.6107,352.8944,69.34921,-0.5520414
"Sakoïra","NER006012005",1994,462.5662,352.8944,69.34921,1.581444
"Sakoïra","NER006012005",1995,388.2992,352.8944,69.34921,0.5105301
"Sakoïra","NER006012005",1996,346.8172,352.8944,69.34921,-0.08763118
"Sakoïra","NER006012005",1997,290.7841,352.8944,69.34921,-0.8956157
"Sakoïra","NER006012005",1998,441.7764,352.8944,69.34921,1.281659
"Sakoïra","NER006012005",1999,425.3723,352.8944,69.34921,1.045115
"Sakoïra","NER006012005",2000,358.736,352.8944,69.34921,0.08423448
"Sakoïra","NER006012005",2001,355.8469,352.8944,69.34921,0.04257481
"Sakoïra","NER006012005",2002,380.9091,352.8944,69.34921,0.4039658
"Sakoïra","NER006012005",2003,478.4383,352.8944,69.34921,1.810315
"Sakoïra","NER006012005",2004,333.7959,352.8944,69.34921,-0.2753949
"Sakoïra","NER006012005",2005,460.2708,352.8944,69.34921,1.548343
"Sakoïra","NER006012005",2006,305.2516,352.8944,69.34921,-0.6869977
"Sakoïra","NER006012005",2007,395.0703,352.8944,69.34921,0.608168
"Sakoïra","NER006012005",2008,368.9906,352.8944,69.34921,0.2321044
"Sakoïra","NER006012005",2009,276.2771,352.8944,69.34921,-1.104804
"Sakoïra","NER006012005",2010,375.0588,352.8944,69.34921,0.3196062
"Sakoïra","NER006012005",2011,301.128,352.8944,69.34921,-0.7464587
"Sakoïra","NER006012005",2012,466.9213,352.8944,69.34921,1.644242
"Sakoïra","NER006012005",2013,424.7304,352.8944,69.34921,1.03586
"Sakoïra","NER006012005",2014,364.0139,352.8944,69.34921,0.1603411
"Sakoïra","NER006012005",2015,440.7592,352.8944,69.34921,1.266991
"Sakoïra","NER006012005",2016,468.8926,352.8944,69.34921,1.672668
"Sakoïra","NER006012005",2017,377.4515,352.8944,69.34921,0.3541083
"Sakoïra","NER006012005",2018,457.8901,352.8944,69.34921,1.514014
"Sakoïra","NER006012005",2019,384.6811,352.8944,69.34921,0.4583569
"Sakoïra","NER006012005",2020,531.6358,352.8944,69.34921,2.577411
"Sakoïra","NER006012005",2021,327.5826,352.8944,69.34921,-0.3649904
"Sakoïra","NER006012005",2022,2.289309,352.8944,69.34921,-5.055646
"Bibiyergou","NER006012002",1981,316.2632,314.6213,62.92366,0.02609269
"Bibiyergou","NER006012002",1982,280.1887,314.6213,62.92366,-0.5472118
"Bibiyergou","NER006012002",1983,256.0324,314.6213,62.92366,-0.9311113
"Bibiyergou","NER006012002",1984,168.8571,314.6213,62.92366,-2.316524
"Bibiyergou","NER006012002",1985,241.7804,314.6213,62.92366,-1.157608
"Bibiyergou","NER006012002",1986,282.4075,314.6213,62.92366,-0.5119506
"Bibiyergou","NER006012002",1987,197.1716,314.6213,62.92366,-1.866544
"Bibiyergou","NER006012002",1988,390.0772,314.6213,62.92366,1.199166
"Bibiyergou","NER006012002",1989,388.0396,314.6213,62.92366,1.166783
"Bibiyergou","NER006012002",1990,258.5333,314.6213,62.92366,-0.8913664
"Bibiyergou","NER006012002",1991,353.1347,314.6213,62.92366,0.6120658
"Bibiyergou","NER006012002",1992,340.777,314.6213,62.92366,0.4156733
"Bibiyergou","NER006012002",1993,286.411,314.6213,62.92366,-0.4483255
"Bibiyergou","NER006012002",1994,428.6561,314.6213,62.92366,1.812272
"Bibiyergou","NER006012002",1995,346.2332,314.6213,62.92366,0.5023845
"Bibiyergou","NER006012002",1996,280.1924,314.6213,62.92366,-0.5471536
"Bibiyergou","NER006012002",1997,270.4707,314.6213,62.92366,-0.7016539
"Bibiyergou","NER006012002",1998,384.6268,314.6213,62.92366,1.112546
"Bibiyergou","NER006012002",1999,394.4376,314.6213,62.92366,1.268463
"Bibiyergou","NER006012002",2000,307.7843,314.6213,62.92366,-0.1086564
"Bibiyergou","NER006012002",2001,334.9835,314.6213,62.92366,0.3236018
"Bibiyergou","NER006012002",2002,353.37,314.6213,62.92366,0.6158052
"Bibiyergou","NER006012002",2003,387.8789,314.6213,62.92366,1.164229
"Bibiyergou","NER006012002",2004,276.9761,314.6213,62.92366,-0.5982681
"Bibiyergou","NER006012002",2005,390.3995,314.6213,62.92366,1.204288
"Bibiyergou","NER006012002",2006,270.4103,314.6213,62.92366,-0.702614
"Bibiyergou","NER006012002",2007,353.8998,314.6213,62.92366,0.6242237
"Bibiyergou","NER006012002",2008,325.5296,314.6213,62.92366,0.1733581
"Bibiyergou","NER006012002",2009,244.5261,314.6213,62.92366,-1.113971
"Bibiyergou","NER006012002",2010,328.5907,314.6213,62.92366,0.2220054
"Bibiyergou","NER006012002",2011,269.7612,314.6213,62.92366,-0.7129286
"Bibiyergou","NER006012002",2012,418.7405,314.6213,62.92366,1.65469
"Bibiyergou","NER006012002",2013,365.9085,314.6213,62.92366,0.8150705
"Bibiyergou","NER006012002",2014,316.4463,314.6213,62.92366,0.02900241
"Bibiyergou","NER006012002",2015,392.179,314.6213,62.92366,1.232568
"Bibiyergou","NER006012002",2016,411.6623,314.6213,62.92366,1.542202
"Bibiyergou","NER006012002",2017,334.8398,314.6213,62.92366,0.3213183
"Bibiyergou","NER006012002",2018,395.5292,314.6213,62.92366,1.28581
"Bibiyergou","NER006012002",2019,344.8336,314.6213,62.92366,0.4801425
"Bibiyergou","NER006012002",2020,499.6257,314.6213,62.92366,2.940141
"Bibiyergou","NER006012002",2021,287.4767,314.6213,62.92366,-0.4313892
"Bibiyergou","NER006012002",2022,2.210376,314.6213,62.92366,-4.96492
"Tillabéri","NER006012007",1981,367.7022,380.9943,75.9445,-0.1750238
"Tillabéri","NER006012007",1982,317.9991,380.9943,75.9445,-0.8294894
"Tillabéri","NER006012007",1983,337.2822,380.9943,75.9445,-0.5755788
"Tillabéri","NER006012007",1984,224.2389,380.9943,75.9445,-2.064077
"Tillabéri","NER006012007",1985,286.7272,380.9943,75.9445,-1.241263
"Tillabéri","NER006012007",1986,325.9636,380.9943,75.9445,-0.7246167
"Tillabéri","NER006012007",1987,240.1616,380.9943,75.9445,-1.854415
"Tillabéri","NER006012007",1988,453.6246,380.9943,75.9445,0.9563611
"Tillabéri","NER006012007",1989,452.5147,380.9943,75.9445,0.9417463
"Tillabéri","NER006012007",1990,329.6067,380.9943,75.9445,-0.6766461
"Tillabéri","NER006012007",1991,399.4958,380.9943,75.9445,0.2436197
"Tillabéri","NER006012007",1992,407.4351,380.9943,75.9445,0.3481604
"Tillabéri","NER006012007",1993,327.9956,380.9943,75.9445,-0.6978606
"Tillabéri","NER006012007",1994,493.8019,380.9943,75.9445,1.485396
"Tillabéri","NER006012007",1995,422.9014,380.9943,75.9445,0.5518128
"Tillabéri","NER006012007",1996,361.9829,380.9943,75.9445,-0.2503326
"Tillabéri","NER006012007",1997,320.7887,380.9943,75.9445,-0.7927574
"Tillabéri","NER006012007",1998,491.7325,380.9943,75.9445,1.458146
"Tillabéri","NER006012007",1999,462.4897,380.9943,75.9445,1.073092
"Tillabéri","NER006012007",2000,393.9055,380.9943,75.9445,0.1700092
"Tillabéri","NER006012007",2001,364.2606,380.9943,75.9445,-0.2203412
"Tillabéri","NER006012007",2002,387.5908,380.9943,75.9445,0.0868604
"Tillabéri","NER006012007",2003,542.5521,380.9943,75.9445,2.127314
"Tillabéri","NER006012007",2004,377.4454,380.9943,75.9445,-0.04672927
"Tillabéri","NER006012007",2005,490.7345,380.9943,75.9445,1.445006
"Tillabéri","NER006012007",2006,334.6849,380.9943,75.9445,-0.6097785
"Tillabéri","NER006012007",2007,435.7368,380.9943,75.9445,0.7208234
"Tillabéri","NER006012007",2008,364.7721,380.9943,75.9445,-0.213606
"Tillabéri","NER006012007",2009,304.83,380.9943,75.9445,-1.002894
"Tillabéri","NER006012007",2010,408.8706,380.9943,75.9445,0.3670626
"Tillabéri","NER006012007",2011,298.9666,380.9943,75.9445,-1.0801
"Tillabéri","NER006012007",2012,496.0494,380.9943,75.9445,1.514989
"Tillabéri","NER006012007",2013,450.3269,380.9943,75.9445,0.9129388
"Tillabéri","NER006012007",2014,403.2672,380.9943,75.9445,0.2932796
"Tillabéri","NER006012007",2015,463.5738,380.9943,75.9445,1.087367
"Tillabéri","NER006012007",2016,502.984,380.9943,75.9445,1.606301
"Tillabéri","NER006012007",2017,414.0095,380.9943,75.9445,0.4347285
"Tillabéri","NER006012007",2018,497.0452,380.9943,75.9445,1.528102
"Tillabéri","NER006012007",2019,407.7197,380.9943,75.9445,0.3519079
"Tillabéri","NER006012007",2020,554.3282,380.9943,75.9445,2.282377
"Tillabéri","NER006012007",2021,355.5966,380.9943,75.9445,-0.334424
"Tillabéri","NER006012007",2022,2.634942,380.9943,75.9445,-4.98205
"Kourteye","NER006012004",1981,370.2104,379.1621,74.9168,-0.1194895
"Kourteye","NER006012004",1982,306.65,379.1621,74.9168,-0.9679023
"Kourteye","NER006012004",1983,339.2349,379.1621,74.9168,-0.5329543
"Kourteye","NER006012004",1984,243.0999,379.1621,74.9168,-1.816177
"Kourteye","NER006012004",1985,297.4109,379.1621,74.9168,-1.091227
"Kourteye","NER006012004",1986,304.173,379.1621,74.9168,-1.000966
"Kourteye","NER006012004",1987,242.8414,379.1621,74.9168,-1.819628
"Kourteye","NER006012004",1988,424.2306,379.1621,74.9168,0.6015797
"Kourteye","NER006012004",1989,460.1709,379.1621,74.9168,1.081316
"Kourteye","NER006012004",1990,318.3129,379.1621,74.9168,-0.8122243
"Kourteye","NER006012004",1991,403.3231,379.1621,74.9168,0.3225044
"Kourteye","NER006012004",1992,419.1855,379.1621,74.9168,0.5342378
"Kourteye","NER006012004",1993,331.0504,379.1621,74.9168,-0.642202
"Kourteye","NER006012004",1994,473.7033,379.1621,74.9168,1.261948
"Kourteye","NER006012004",1995,419.307,379.1621,74.9168,0.5358599
"Kourteye","NER006012004",1996,368.0446,379.1621,74.9168,-0.148398
"Kourteye","NER006012004",1997,311.9308,379.1621,74.9168,-0.8974137
"Kourteye","NER006012004",1998,535.8898,379.1621,74.9168,2.092023
"Kourteye","NER006012004",1999,474.5507,379.1621,74.9168,1.27326
"Kourteye","NER006012004",2000,374.3111,379.1621,74.9168,-0.06475274
"Kourteye","NER006012004",2001,370.0159,379.1621,74.9168,-0.1220853
"Kourteye","NER006012004",2002,366.9205,379.1621,74.9168,-0.1634031
"Kourteye","NER006012004",2003,525.7598,379.1621,74.9168,1.956807
"Kourteye","NER006012004",2004,378.9787,379.1621,74.9168,-0.002448147
"Kourteye","NER006012004",2005,467.1772,379.1621,74.9168,1.174838
"Kourteye","NER006012004",2006,323.3267,379.1621,74.9168,-0.7452994
"Kourteye","NER006012004",2007,434.8135,379.1621,74.9168,0.7428426
"Kourteye","NER006012004",2008,359.7939,379.1621,74.9168,-0.2585299
"Kourteye","NER006012004",2009,318.841,379.1621,74.9168,-0.8051752
"Kourteye","NER006012004",2010,411.6055,379.1621,74.9168,0.433059
"Kourteye","NER006012004",2011,275.175,379.1621,74.9168,-1.388035
"Kourteye","NER006012004",2012,479.3784,379.1621,74.9168,1.337701
"Kourteye","NER006012004",2013,430.6388,379.1621,74.9168,0.6871178
"Kourteye","NER006012004",2014,399.8013,379.1621,74.9168,0.275495
"Kourteye","NER006012004",2015,445.7645,379.1621,74.9168,0.8890184
"Kourteye","NER006012004",2016,474.3709,379.1621,74.9168,1.27086
"Kourteye","NER006012004",2017,430.5096,379.1621,74.9168,0.6853937
"Kourteye","NER006012004",2018,472.5857,379.1621,74.9168,1.247031
"Kourteye","NER006012004",2019,389.3144,379.1621,74.9168,0.1355136
"Kourteye","NER006012004",2020,544.2504,379.1621,74.9168,2.203622
"Kourteye","NER006012004",2021,366.3816,379.1621,74.9168,-0.1705958
"Kourteye","NER006012004",2022,3.25346,379.1621,74.9168,-5.017682
"Anzourou","NER006012001",1981,286.683,299.3385,62.7885,-0.201557
"Anzourou","NER006012001",1982,271.8398,299.3385,62.7885,-0.4379564
"Anzourou","NER006012001",1983,231.7678,299.3385,62.7885,-1.076163
"Anzourou","NER006012001",1984,137.9155,299.3385,62.7885,-2.5709
"Anzourou","NER006012001",1985,212.4518,299.3385,62.7885,-1.383799
"Anzourou","NER006012001",1986,274.314,299.3385,62.7885,-0.3985515
"Anzourou","NER006012001",1987,188.8185,299.3385,62.7885,-1.760194
