"admin2Name","admin2Pcod","year","total_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Belbedji","NE0701",1985,194.606719187266,207.771794493114,56.0190912258347,-0.23501051191235
"Belbedji","NE0701",1986,217.983743139267,207.771794493114,56.0190912258347,0.182294079084299
"Belbedji","NE0701",1987,153.158630870959,207.771794493114,56.0190912258347,-0.974902705971932
"Belbedji","NE0701",1988,273.1566873224,207.771794493114,56.0190912258347,1.16718945985207
"Belbedji","NE0701",1989,203.670569963689,207.771794493114,56.0190912258347,-0.0732111935356404
"Belbedji","NE0701",1990,146.674601108747,207.771794493114,56.0190912258347,-1.09064949193946
"Belbedji","NE0701",NA,2022.20661040415,207.771794493114,56.0190912258347,32.3895796273515
"Belbedji","NE0701",1991,223.770950845454,207.771794493114,56.0190912258347,0.285601854693448
"Belbedji","NE0701",1992,205.024616939245,207.771794493114,56.0190912258347,-0.0490400235661405
"Belbedji","NE0701",1993,171.198657498336,207.771794493114,56.0190912258347,-0.652869159325294
"Belbedji","NE0701",1994,258.310003412163,207.771794493114,56.0190912258347,0.90216045660773
"Belbedji","NE0701",1995,198.926532566468,207.771794493114,56.0190912258347,-0.157897276322942
"Belbedji","NE0701",1996,128.256746404187,207.771794493114,56.0190912258347,-1.41942766919175
"Belbedji","NE0701",1997,181.620694724819,207.771794493114,56.0190912258347,-0.466824776983084
"Belbedji","NE0701",1998,243.396558183521,207.771794493114,56.0190912258347,0.63593969325189
"Belbedji","NE0701",1999,348.103579294091,207.771794493114,56.0190912258347,2.50507071304041
"Belbedji","NE0701",2000,186.758014594461,207.771794493114,56.0190912258347,-0.375118186297213
"Belbedji","NE0701",2001,255.492153990985,207.771794493114,56.0190912258347,0.851858865498049
"Belbedji","NE0701",2002,230.850695314401,207.771794493114,56.0190912258347,0.411982777947028
"Belbedji","NE0701",2003,296.770877631716,207.771794493114,56.0190912258347,1.5887277210516
"Belbedji","NE0701",2004,195.619176584678,207.771794493114,56.0190912258347,-0.216937077030464
"Belbedji","NE0701",2005,241.775459549092,207.771794493114,56.0190912258347,0.607001368852913
"Belbedji","NE0701",2006,227.791267029031,207.771794493114,56.0190912258347,0.357368748721949
"Belbedji","NE0701",2007,201.3666491869,207.771794493114,56.0190912258347,-0.114338615033803
"Belbedji","NE0701",2008,257.224025496734,207.771794493114,56.0190912258347,0.88277460275567
"Belbedji","NE0701",2009,166.499662929269,207.771794493114,56.0190912258347,-0.736751180012205
"Belbedji","NE0701",2010,266.660522129262,207.771794493114,56.0190912258347,1.05122604361332
"Belbedji","NE0701",2011,231.250648240279,207.771794493114,56.0190912258347,0.419122360491581
"Belbedji","NE0701",2012,232.416608648127,207.771794493114,56.0190912258347,0.439935986388281
"Belbedji","NE0701",2013,220.038364705355,207.771794493114,56.0190912258347,0.218971246120182
"Belbedji","NE0701",2014,215.950950066331,207.771794493114,56.0190912258347,0.146006573727583
"Belbedji","NE0701",2015,207.200709360484,207.771794493114,56.0190912258347,-0.0101944733506546
"Belbedji","NE0701",2016,209.43032631996,207.771794493114,56.0190912258347,0.029606546456821
"Belbedji","NE0701",2017,199.712211625336,207.771794493114,56.0190912258347,-0.14387207452699
"Belbedji","NE0701",2018,254.48198371437,207.771794493114,56.0190912258347,0.833826258140271
"Belbedji","NE0701",2019,228.662195400995,207.771794493114,56.0190912258347,0.372915740879539
"Belbedji","NE0701",2020,242.407369639655,207.771794493114,56.0190912258347,0.618281632004907
"Belbedji","NE0701",2021,258.620903597389,207.771794493114,56.0190912258347,0.907710353587892
"Damagaram Takaya","NE0702",1981,214.999404737377,281.126553041485,68.4795951477939,-0.965647477345494
"Damagaram Takaya","NE0702",1982,269.463931984268,281.126553041485,68.4795951477939,-0.170307973229792
"Damagaram Takaya","NE0702",1983,242.360532678108,281.126553041485,68.4795951477939,-0.566095933828342
"Damagaram Takaya","NE0702",1984,90.9147303404949,281.126553041485,68.4795951477939,-2.77764233696872
"Damagaram Takaya","NE0702",1985,238.973697889833,281.126553041485,68.4795951477939,-0.615553509927699
"Damagaram Takaya","NE0702",1986,296.756620546099,281.126553041485,68.4795951477939,0.22824415756081
"Damagaram Takaya","NE0702",1987,182.460607068149,281.126553041485,68.4795951477939,-1.44080796272807
"Damagaram Takaya","NE0702",1988,330.676969705078,281.126553041485,68.4795951477939,0.72357928747464
"Damagaram Takaya","NE0702",1989,275.258446138564,281.126553041485,68.4795951477939,-0.0856913200239617
"Damagaram Takaya","NE0702",1990,225.674573707095,281.126553041485,68.4795951477939,-0.809759158399114
"Damagaram Takaya","NE0702",NA,2028.22274352978,281.126553041485,68.4795951477939,25.5126536118925
"Damagaram Takaya","NE0702",1991,337.626165222398,281.126553041485,68.4795951477939,0.825057625690897
"Damagaram Takaya","NE0702",1992,258.779010479048,281.126553041485,68.4795951477939,-0.326338707380008
"Damagaram Takaya","NE0702",1993,257.752146127017,281.126553041485,68.4795951477939,-0.341333894629795
"Damagaram Takaya","NE0702",1994,404.334319636798,281.126553041485,68.4795951477939,1.79918947139515
"Damagaram Takaya","NE0702",1995,257.425126340363,281.126553041485,68.4795951477939,-0.346109328625111
"Damagaram Takaya","NE0702",1996,226.460007157533,281.126553041485,68.4795951477939,-0.798289560064863
"Damagaram Takaya","NE0702",1997,236.780655096411,281.126553041485,68.4795951477939,-0.647578272759445
"Damagaram Takaya","NE0702",1998,308.26235521595,281.126553041485,68.4795951477939,0.396261136122367
"Damagaram Takaya","NE0702",1999,361.350664188738,281.126553041485,68.4795951477939,1.17150387606865
"Damagaram Takaya","NE0702",2000,255.160452308116,281.126553041485,68.4795951477939,-0.379180114563009
"Damagaram Takaya","NE0702",2001,361.734626986945,281.126553041485,68.4795951477939,1.17711084260195
"Damagaram Takaya","NE0702",2002,323.699037903535,281.126553041485,68.4795951477939,0.621681316458854
"Damagaram Takaya","NE0702",2003,409.292458243939,281.126553041485,68.4795951477939,1.8715926244284
"Damagaram Takaya","NE0702",2004,287.603234372178,281.126553041485,68.4795951477939,0.0945782654923002
"Damagaram Takaya","NE0702",2005,340.820885127613,281.126553041485,68.4795951477939,0.871709769272065
"Damagaram Takaya","NE0702",2006,305.310907643951,281.126553041485,68.4795951477939,0.353161471680301
"Damagaram Takaya","NE0702",2007,251.131854704071,281.126553041485,68.4795951477939,-0.438009282512237
"Damagaram Takaya","NE0702",2008,332.50148124946,281.126553041485,68.4795951477939,0.750222428989197
"Damagaram Takaya","NE0702",2009,200.410492607116,281.126553041485,68.4795951477939,-1.17868775742856
"Damagaram Takaya","NE0702",2010,349.821195838307,281.126553041485,68.4795951477939,1.00314031717862
"Damagaram Takaya","NE0702",2011,303.606686040431,281.126553041485,68.4795951477939,0.328274910948717
"Damagaram Takaya","NE0702",2012,413.701098295585,281.126553041485,68.4795951477939,1.93597151046199
"Damagaram Takaya","NE0702",2013,313.8014102891,281.126553041485,68.4795951477939,0.477147348448765
"Damagaram Takaya","NE0702",2014,285.764413491106,281.126553041485,68.4795951477939,0.0677261663070772
"Damagaram Takaya","NE0702",2015,299.437107186185,281.126553041485,68.4795951477939,0.267387009300833
"Damagaram Takaya","NE0702",2016,285.539943290023,281.126553041485,68.4795951477939,0.064448252636609
"Damagaram Takaya","NE0702",2017,278.926532270664,281.126553041485,68.4795951477939,-0.032126661468609
"Damagaram Takaya","NE0702",2018,355.563637357308,281.126553041485,68.4795951477939,1.08699655941556
"Damagaram Takaya","NE0702",2019,398.963742739806,281.126553041485,68.4795951477939,1.72076352735443
"Damagaram Takaya","NE0702",2020,339.891029054956,281.126553041485,68.4795951477939,0.85813118326188
"Damagaram Takaya","NE0702",2021,327.007504991097,281.126553041485,68.4795951477939,0.669994497639636
"Dungass","NE0703",1981,418.819121790601,425.162014489876,84.9401877241861,-0.0746748137627304
"Dungass","NE0703",1982,339.771268680383,425.162014489876,84.9401877241861,-1.00530441593524
"Dungass","NE0703",1983,367.384284626831,425.162014489876,84.9401877241861,-0.680216649045534
"Dungass","NE0703",1984,243.783347531683,425.162014489876,84.9401877241861,-2.13536927357822
"Dungass","NE0703",1985,352.298214574386,425.162014489876,84.9401877241861,-0.857824804344557
"Dungass","NE0703",1986,364.652905599187,425.162014489876,84.9401877241861,-0.71237314764563
"Dungass","NE0703",1987,228.014869027171,425.162014489876,84.9401877241861,-2.32101141691459
"Dungass","NE0703",1988,475.773549119926,425.162014489876,84.9401877241861,0.595849102599035
"Dungass","NE0703",1989,398.039183919637,425.162014489876,84.9401877241861,-0.319316819245922
"Dungass","NE0703",1990,393.548261207514,425.162014489876,84.9401877241861,-0.372188408448266
"Dungass","NE0703",NA,2032.84563246659,425.162014489876,84.9401877241861,18.9272435233734
"Dungass","NE0703",1991,462.96701546831,425.162014489876,84.9401877241861,0.445077907070239
"Dungass","NE0703",1992,446.899045287112,425.162014489876,84.9401877241861,0.255909851151023
"Dungass","NE0703",1993,417.441614064487,425.162014489876,84.9401877241861,-0.0908921987605888
"Dungass","NE0703",1994,548.48115713902,425.162014489876,84.9401877241861,1.45183506127371
"Dungass","NE0703",1995,436.483749039585,425.162014489876,84.9401877241861,0.133290670212228
"Dungass","NE0703",1996,374.676308890076,425.162014489876,84.9401877241861,-0.594367718655565
"Dungass","NE0703",1997,459.90654378394,425.162014489876,84.9401877241861,0.409047003838571
"Dungass","NE0703",1998,545.108199644244,425.162014489876,84.9401877241861,1.4121252656499
"Dungass","NE0703",1999,470.960001387081,425.162014489876,84.9401877241861,0.539179252180587
"Dungass","NE0703",2000,364.524815163267,425.162014489876,84.9401877241861,-0.713881155095944
"Dungass","NE0703",2001,456.78759439076,425.162014489876,84.9401877241861,0.372327643112562
"Dungass","NE0703",2002,450.812365040521,425.162014489876,84.9401877241861,0.301981326365045
"Dungass","NE0703",2003,629.633454996603,425.162014489876,84.9401877241861,2.4072402708913
"Dungass","NE0703",2004,439.07783075178,425.162014489876,84.9401877241861,0.163830768859269
"Dungass","NE0703",2005,488.357262750706,425.162014489876,84.9401877241861,0.74399704020004
"Dungass","NE0703",2006,478.939406580495,425.162014489876,84.9401877241861,0.633120711544014
"Dungass","NE0703",2007,348.569413986404,425.162014489876,84.9401877241861,-0.901723937227214
"Dungass","NE0703",2008,461.06739225256,425.162014489876,84.9401877241861,0.422713661515262
"Dungass","NE0703",2009,363.156132455091,425.162014489876,84.9401877241861,-0.729994643243866
"Dungass","NE0703",2010,528.92612554691,425.162014489876,84.9401877241861,1.22161386544109
"Dungass","NE0703",2011,436.250439951333,425.162014489876,84.9401877241861,0.130543924596251
"Dungass","NE0703",2012,629.889980923412,425.162014489876,84.9401877241861,2.41026034812073
"Dungass","NE0703",2013,468.909845518362,425.162014489876,84.9401877241861,0.515042787173282
"Dungass","NE0703",2014,400.346867907677,425.162014489876,84.9401877241861,-0.29214847820654
"Dungass","NE0703",2015,445.794998666578,425.162014489876,84.9401877241861,0.242911921076755
"Dungass","NE0703",2016,424.061323658548,425.162014489876,84.9401877241861,-0.0129584224007368
"Dungass","NE0703",2017,404.588602647776,425.162014489876,84.9401877241861,-0.242210576563646
"Dungass","NE0703",2018,530.233340878045,425.162014489876,84.9401877241861,1.23700369875979
"Dungass","NE0703",2019,589.397565113084,425.162014489876,84.9401877241861,1.93354353249732
"Dungass","NE0703",2020,543.310877649247,425.162014489876,84.9401877241861,1.39096541136711
"Dungass","NE0703",2021,504.969485065547,425.162014489876,84.9401877241861,0.939572571169947
"Gouré","NE0704",1981,238.349666096434,286.434890489357,71.1802237024046,-0.675541911668622
"Gouré","NE0704",1982,250.498047332369,286.434890489357,71.1802237024046,-0.504871174713298
"Gouré","NE0704",1983,224.182947705297,286.434890489357,71.1802237024046,-0.874567956463964
"Gouré","NE0704",1984,76.4213575069263,286.434890489357,71.1802237024046,-2.95044777971576
"Gouré","NE0704",1985,244.895330761176,286.434890489357,71.1802237024046,-0.58358287692172
"Gouré","NE0704",1986,265.027304387858,286.434890489357,71.1802237024046,-0.300751880058726
"Gouré","NE0704",1987,168.74814082059,286.434890489357,71.1802237024046,-1.65336302061651
"Gouré","NE0704",1988,351.37379737093,286.434890489357,71.1802237024046,0.912316701238175
"Gouré","NE0704",1989,298.01672015886,286.434890489357,71.1802237024046,0.162711341255756
"Gouré","NE0704",1990,231.208359551642,286.434890489357,71.1802237024046,-0.775869027450799
"Gouré","NE0704",NA,2048.1547930544,286.434890489357,71.1802237024046,24.7501315805155
"Gouré","NE0704",1991,347.59945100774,286.434890489357,71.1802237024046,0.859291490486231
"Gouré","NE0704",1992,254.750174513541,286.434890489357,71.1802237024046,-0.445133694834756
"Gouré","NE0704",1993,252.99474374815,286.434890489357,71.1802237024046,-0.469795471295737
"Gouré","NE0704",1994,412.949252986543,286.434890489357,71.1802237024046,1.77738079366154
"Gouré","NE0704",1995,282.892268887203,286.434890489357,71.1802237024046,-0.0497697452731378
"Gouré","NE0704",1996,256.669283931791,286.434890489357,71.1802237024046,-0.418172422188675
"Gouré","NE0704",1997,274.181401361388,286.434890489357,71.1802237024046,-0.172147381542372
"Gouré","NE0704",1998,326.19315913556,286.434890489357,71.1802237024046,0.55855779285588
"Gouré","NE0704",1999,358.343842590845,286.434890489357,71.1802237024046,1.01023779304389
"Gouré","NE0704",2000,258.497052623284,286.434890489357,71.1802237024046,-0.392494381344987
"Gouré","NE0704",2001,345.193017997665,286.434890489357,71.1802237024046,0.82548388375356
"Gouré","NE0704",2002,300.737380804485,286.434890489357,71.1802237024046,0.200933483644627
"Gouré","NE0704",2003,390.387770602798,286.434890489357,71.1802237024046,1.46041800245044
"Gouré","NE0704",2004,281.72531828451,286.434890489357,71.1802237024046,-0.0661640545629284
"Gouré","NE0704",2005,359.736459234341,286.434890489357,71.1802237024046,1.02980244978505
"Gouré","NE0704",2006,333.286157861715,286.434890489357,71.1802237024046,0.658206239534133
"Gouré","NE0704",2007,302.607795233118,286.434890489357,71.1802237024046,0.227210647881324
"Gouré","NE0704",2008,324.847957206493,286.434890489357,71.1802237024046,0.539659258135176
"Gouré","NE0704",2009,196.449646506709,286.434890489357,71.1802237024046,-1.26418883366909
"Gouré","NE0704",2010,384.282908470749,286.434890489357,71.1802237024046,1.3746517345953
"Gouré","NE0704",2011,313.440864377248,286.434890489357,71.1802237024046,0.379402767836182
"Gouré","NE0704",2012,468.852006987894,286.434890489357,71.1802237024046,2.56274997478513
"Gouré","NE0704",2013,340.519281717955,286.434890489357,71.1802237024046,0.759823282583632
"Gouré","NE0704",2014,288.737680035466,286.434890489357,71.1802237024046,0.0323515356700246
"Gouré","NE0704",2015,316.793590151944,286.434890489357,71.1802237024046,0.426504695876102
"Gouré","NE0704",2016,363.045156188594,286.434890489357,71.1802237024046,1.07628582370764
"Gouré","NE0704",2017,296.688238000074,286.434890489357,71.1802237024046,0.144047700012647
"Gouré","NE0704",2018,371.896781056908,286.434890489357,71.1802237024046,1.20064093820296
"Gouré","NE0704",2019,477.302721881287,286.434890489357,71.1802237024046,2.68147276678877
"Gouré","NE0704",2020,374.819414330635,286.434890489357,71.1802237024046,1.24170056293729
"Gouré","NE0704",2021,392.051562738696,286.434890489357,71.1802237024046,1.48379236191935
"Kantché","NE0705",1981,425.515566092955,442.194193921401,85.3721154426208,-0.195363881309183
"Kantché","NE0705",1982,410.601964690892,442.194193921401,85.3721154426208,-0.370053255289692
"Kantché","NE0705",1983,328.362319514102,442.194193921401,85.3721154426208,-1.33336129504494
"Kantché","NE0705",1984,270.806376076599,442.194193921401,85.3721154426208,-2.00753860855179
"Kantché","NE0705",1985,356.707861524578,442.194193921401,85.3721154426208,-1.00133787189892
"Kantché","NE0705",1986,403.453413358218,442.194193921401,85.3721154426208,-0.453787285957807
"Kantché","NE0705",1987,270.801691773679,442.194193921401,85.3721154426208,-2.00759347778978
"Kantché","NE0705",1988,444.106823325499,442.194193921401,85.3721154426208,0.0224034439603841
"Kantché","NE0705",1989,426.227963353746,442.194193921401,85.3721154426208,-0.187019268350987
"Kantché","NE0705",1990,355.762432340893,442.194193921401,85.3721154426208,-1.01241208715977
"Kantché","NE0705",NA,2042.38515933451,442.194193921401,85.3721154426208,18.7437192708269
"Kantché","NE0705",1991,403.116684878862,442.194193921401,85.3721154426208,-0.457731530253615
"Kantché","NE0705",1992,466.832748388112,442.194193921401,85.3721154426208,0.288601896989083
"Kantché","NE0705",1993,384.542584307187,442.194193921401,85.3721154426208,-0.675297892236981
"Kantché","NE0705",1994,519.543270679316,442.194193921401,85.3721154426208,0.906022726002396
"Kantché","NE0705",1995,408.874647343867,442.194193921401,85.3721154426208,-0.390286060088657
"Kantché","NE0705",1996,405.41862839583,442.194193921401,85.3721154426208,-0.43076788404392
"Kantché","NE0705",1997,439.112169670471,442.194193921401,85.3721154426208,-0.0361010645566283
"Kantché","NE0705",1998,577.705045786158,442.194193921401,85.3721154426208,1.58729640424378
"Kantché","NE0705",1999,569.743087430855,442.194193921401,85.3721154426208,1.49403459019568
"Kantché","NE0705",2000,425.190486438148,442.194193921401,85.3721154426208,-0.199171677954744
"Kantché","NE0705",2001,579.265739895761,442.194193921401,85.3721154426208,1.60557747999681
"Kantché","NE0705",2002,557.321470775787,442.194193921401,85.3721154426208,1.34853489640612
"Kantché","NE0705",2003,537.548701691192,442.194193921401,85.3721154426208,1.11692801889019
"Kantché","NE0705",2004,521.588517406272,442.194193921401,85.3721154426208,0.929979573227664
"Kantché","NE0705",2005,492.147400324101,442.194193921401,85.3721154426208,0.585123211996235
"Kantché","NE0705",2006,461.653317231679,442.194193921401,85.3721154426208,0.227933010789179
"Kantché","NE0705",2007,388.319327762615,442.194193921401,85.3721154426208,-0.63105928533534
"Kantché","NE0705",2008,533.012395846481,442.194193921401,85.3721154426208,1.06379233376406
"Kantché","NE0705",2009,375.837158384342,442.194193921401,85.3721154426208,-0.77726825899796
"Kantché","NE0705",2010,526.706022953834,442.194193921401,85.3721154426208,0.989923098359131
"Kantché","NE0705",2011,448.265734333606,442.194193921401,85.3721154426208,0.0711185424037576
"Kantché","NE0705",2012,567.758209106123,442.194193921401,85.3721154426208,1.47078486381322
"Kantché","NE0705",2013,464.136463783335,442.194193921401,85.3721154426208,0.257019165428573
"Kantché","NE0705",2014,432.905445202366,442.194193921401,85.3721154426208,-0.108803075464123
"Kantché","NE0705",2015,436.882655686895,442.194193921401,85.3721154426208,-0.0622163127499883
"Kantché","NE0705",2016,396.54584482407,442.194193921401,85.3721154426208,-0.534698582325889
"Kantché","NE0705",2017,381.659352851532,442.194193921401,85.3721154426208,-0.709070411996003
"Kantché","NE0705",2018,559.858868477128,442.194193921401,85.3721154426208,1.37825651790028
"Kantché","NE0705",2019,526.521414457823,442.194193921401,85.3721154426208,0.987760700308503
"Kantché","NE0705",2020,572.80821793813,442.194193921401,85.3721154426208,1.52993777112757
"Kantché","NE0705",2021,491.10654038796,442.194193921401,85.3721154426208,0.572931175629974
"Magaria","NE0706",1981,452.095317463254,468.552016995753,85.7946841592684,-0.191814908974417
"Magaria","NE0706",1982,382.290007470325,468.552016995753,85.7946841592684,-1.00544702006585
"Magaria","NE0706",1983,367.232634695878,468.552016995753,85.7946841592684,-1.18095174884946
"Magaria","NE0706",1984,303.592822735958,468.552016995753,85.7946841592684,-1.92272045612484
"Magaria","NE0706",1985,403.916007913663,468.552016995753,85.7946841592684,-0.753380115743532
"Magaria","NE0706",1986,411.520803390783,468.552016995753,85.7946841592684,-0.664740644060157
"Magaria","NE0706",1987,290.805849098366,468.552016995753,85.7946841592684,-2.07176201694992
"Magaria","NE0706",1988,529.26834264331,468.552016995753,85.7946841592684,0.707693329051068
"Magaria","NE0706",1989,432.638429214984,468.552016995753,85.7946841592684,-0.418599218969076
"Magaria","NE0706",1990,369.990819277145,468.552016995753,85.7946841592684,-1.14880308359944
"Magaria","NE0706",NA,2052.54295479621,468.552016995753,85.7946841592684,18.4625767123282
"Magaria","NE0706",1991,452.704815656109,468.552016995753,85.7946841592684,-0.184710760287032
"Magaria","NE0706",1992,516.511293512786,468.552016995753,85.7946841592684,0.55900056031446
"Magaria","NE0706",1993,430.645733713119,468.552016995753,85.7946841592684,-0.441825547282916
"Magaria","NE0706",1994,598.95843176809,468.552016995753,85.7946841592684,1.51998245637518
"Magaria","NE0706",1995,462.594531024724,468.552016995753,85.7946841592684,-0.0694388705944733
"Magaria","NE0706",1996,449.435453520046,468.552016995753,85.7946841592684,-0.222817575040184
"Magaria","NE0706",1997,493.714639764865,468.552016995753,85.7946841592684,0.293288832702044
"Magaria","NE0706",1998,603.459673418932,468.552016995753,85.7946841592684,1.57244773082605
"Magaria","NE0706",1999,523.87923360954,468.552016995753,85.7946841592684,0.644879308735239
"Magaria","NE0706",2000,416.38634566414,468.552016995753,85.7946841592684,-0.608029178530135
"Magaria","NE0706",2001,544.29427682705,468.552016995753,85.7946841592684,0.882831617990336
"Magaria","NE0706",2002,546.851751951362,468.552016995753,85.7946841592684,0.912640867238984
"Magaria","NE0706",2003,634.744583548524,468.552016995753,85.7946841592684,1.93709631524785
"Magaria","NE0706",2004,533.042481491777,468.552016995753,85.7946841592684,0.751683686792348
"Magaria","NE0706",2005,533.032115910119,468.552016995753,85.7946841592684,0.751562868331867
"Magaria","NE0706",2006,493.151792260728,468.552016995753,85.7946841592684,0.286728432023924
"Magaria","NE0706",2007,389.279152116299,468.552016995753,85.7946841592684,-0.92398341058395
"Magaria","NE0706",2008,530.245869096588,468.552016995753,85.7946841592684,0.719087117172754
"Magaria","NE0706",2009,410.215456553114,468.552016995753,85.7946841592684,-0.679955419316467
"Magaria","NE0706",2010,550.061844561004,468.552016995753,85.7946841592684,0.950056852169741
"Magaria","NE0706",2011,466.243541031397,468.552016995753,85.7946841592684,-0.0269069813238116
"Magaria","NE0706",2012,637.696613088731,468.552016995753,85.7946841592684,1.9715043857377
"Magaria","NE0706",2013,496.158032356875,468.552016995753,85.7946841592684,0.321768366322963
"Magaria","NE0706",2014,432.011711473811,468.552016995753,85.7946841592684,-0.425904074127815
"Magaria","NE0706",2015,467.0994761412,468.552016995753,85.7946841592684,-0.0169304295340248
"Magaria","NE0706",2016,435.48715593509,468.552016995753,85.7946841592684,-0.385395218651097
"Magaria","NE0706",2017,416.754164469261,468.552016995753,85.7946841592684,-0.603741980451083
"Magaria","NE0706",2018,581.851667612827,468.552016995753,85.7946841592684,1.32059056720514
"Magaria","NE0706",2019,595.292136099376,468.552016995753,85.7946841592684,1.47724909002922
"Magaria","NE0706",2020,616.658068580938,468.552016995753,85.7946841592684,1.72628471141921
"Magaria","NE0706",2021,510.867078135755,468.552016995753,85.7946841592684,0.493213088370941
"Mirriah","NE0707",1981,340.173813819172,389.732083649984,77.4434283708856,-0.639928666296524
"Mirriah","NE0707",1982,351.203688004524,389.732083649984,77.4434283708856,-0.4975037450685
"Mirriah","NE0707",1983,332.036032453738,389.732083649984,77.4434283708856,-0.745009000892008
"Mirriah","NE0707",1984,206.364800190163,389.732083649984,77.4434283708856,-2.36775782422303
"Mirriah","NE0707",1985,352.10820063505,389.732083649984,77.4434283708856,-0.485824088710905
"Mirriah","NE0707",1986,390.558048743037,389.732083649984,77.4434283708856,0.0106653993815703
"Mirriah","NE0707",1987,238.826996472169,389.732083649984,77.4434283708856,-1.9485847973454
"Mirriah","NE0707",1988,447.753268008979,389.732083649984,77.4434283708856,0.749207332107315
"Mirriah","NE0707",1989,364.540458343983,389.732083649984,77.4434283708856,-0.325290677801032
"Mirriah","NE0707",1990,301.240192402482,389.732083649984,77.4434283708856,-1.1426649505198
"Mirriah","NE0707",NA,2056.46797715341,389.732083649984,77.4434283708856,21.5219797026706
"Mirriah","NE0707",1991,382.695488578001,389.732083649984,77.4434283708856,-0.0908610997731557
"Mirriah","NE0707",1992,416.518047984796,389.732083649984,77.4434283708856,0.345877822021658
"Mirriah","NE0707",1993,375.467585342661,389.732083649984,77.4434283708856,-0.18419249518511
"Mirriah","NE0707",1994,525.687396667955,389.732083649984,77.4434283708856,1.75554357390875
"Mirriah","NE0707",1995,344.816319972575,389.732083649984,77.4434283708856,-0.579981602342062
"Mirriah","NE0707",1996,327.780389533442,389.732083649984,77.4434283708856,-0.799960634746794
"Mirriah","NE0707",1997,374.109814925298,389.732083649984,77.4434283708856,-0.2017249113749
"Mirriah","NE0707",1998,461.303544056943,389.732083649984,77.4434283708856,0.924177324177796
"Mirriah","NE0707",1999,459.090108334347,389.732083649984,77.4434283708856,0.89559600011766
"Mirriah","NE0707",2000,374.006286711899,389.732083649984,77.4434283708856,-0.203061735112917
"Mirriah","NE0707",2001,473.518069480541,389.732083649984,77.4434283708856,1.0818992339711
"Mirriah","NE0707",2002,449.367729692037,389.732083649984,77.4434283708856,0.770054313149089
"Mirriah","NE0707",2003,547.470389196233,389.732083649984,77.4434283708856,2.03681976462641
"Mirriah","NE0707",2004,418.277867830113,389.732083649984,77.4434283708856,0.368601762352513
"Mirriah","NE0707",2005,456.26039415568,389.732083649984,77.4434283708856,0.859056887139408
"Mirriah","NE0707",2006,414.996153935593,389.732083649984,77.4434283708856,0.326226134574216
"Mirriah","NE0707",2007,325.342509110283,389.732083649984,77.4434283708856,-0.831440135001922
"Mirriah","NE0707",2008,462.558185691012,389.732083649984,77.4434283708856,0.940378074331314
"Mirriah","NE0707",2009,316.517215013703,389.732083649984,77.4434283708856,-0.945398081883027
"Mirriah","NE0707",2010,461.373514213099,389.732083649984,77.4434283708856,0.925080824418268
"Mirriah","NE0707",2011,401.097382597462,389.732083649984,77.4434283708856,0.146756144279263
"Mirriah","NE0707",2012,561.076563544579,389.732083649984,77.4434283708856,2.21251155196805
"Mirriah","NE0707",2013,415.509941333323,389.732083649984,77.4434283708856,0.332860492176124
"Mirriah","NE0707",2014,388.192682646024,389.732083649984,77.4434283708856,-0.0198777486526998
"Mirriah","NE0707",2015,409.002767416782,389.732083649984,77.4434283708856,0.248835623269525
"Mirriah","NE0707",2016,361.006237680076,389.732083649984,77.4434283708856,-0.370926837488862
"Mirriah","NE0707",2017,356.286103939774,389.732083649984,77.4434283708856,-0.431876279418223
"Mirriah","NE0707",2018,505.346265784777,389.732083649984,77.4434283708856,1.49288564009723
"Mirriah","NE0707",2019,491.698679526536,389.732083649984,77.4434283708856,1.31665911519597
"Mirriah","NE0707",2020,499.020717631386,389.732083649984,77.4434283708856,1.41120604137005
"Mirriah","NE0707",2021,438.038533833532,389.732083649984,77.4434283708856,0.623764355475114
"Takeita","NE0708",1981,301.458763236463,342.781704423355,71.0247631176637,-0.581810334494665
"Takeita","NE0708",1982,317.195447633435,342.781704423355,71.0247631176637,-0.360244169312213
"Takeita","NE0708",1983,278.750966653768,342.781704423355,71.0247631176637,-0.901526945799309
"Takeita","NE0708",1984,152.099628447264,342.781704423355,71.0247631176637,-2.68472667286754
"Takeita","NE0708",1985,293.445289853128,342.781704423355,71.0247631176637,-0.694636805595444
"Takeita","NE0708",1986,352.546854609168,342.781704423355,71.0247631176637,0.137489373525052
"Takeita","NE0708",1987,231.004003576113,342.781704423355,71.0247631176637,-1.57378491586187
"Takeita","NE0708",1988,403.26688978566,342.781704423355,71.0247631176637,0.851606998844927
"Takeita","NE0708",1989,367.441571573406,342.781704423355,71.0247631176637,0.347200977062021
"Takeita","NE0708",1990,272.955160924668,342.781704423355,71.0247631176637,-0.983129551351106
"Takeita","NE0708",NA,2062.46672205478,342.781704423355,71.0247631176637,24.2124710051126
"Takeita","NE0708",1991,327.055882802417,342.781704423355,71.0247631176637,-0.221413221679967
"Takeita","NE0708",1992,355.146084875351,342.781704423355,71.0247631176637,0.174085486656431
"Takeita","NE0708",1993,292.936633794831,342.781704423355,71.0247631176637,-0.701798477609111
"Takeita","NE0708",1994,403.040558148636,342.781704423355,71.0247631176637,0.848420340740218
"Takeita","NE0708",1995,348.386175197627,342.781704423355,71.0247631176637,0.0789086866081781
