"adm_03","rowcacode3","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Olléléwa","NER007009003",2015,258.287900728265,266.044465353799,69.0641895300724,-0.112309500456181
"Olléléwa","NER007009003",2016,218.411313949513,266.044465353799,69.0641895300724,-0.689693917041414
"Olléléwa","NER007009003",2017,258.969575522943,266.044465353799,69.0641895300724,-0.102439337650885
"Olléléwa","NER007009003",2018,303.151033643669,266.044465353799,69.0641895300724,0.537276532778434
"Olléléwa","NER007009003",2019,300.171988705248,266.044465353799,69.0641895300724,0.49414209568895
"Olléléwa","NER007009003",2020,320.720687856434,266.044465353799,69.0641895300724,0.791672542234457
"Olléléwa","NER007009003",2021,299.665423854264,266.044465353799,69.0641895300724,0.486807399453026
"Gangara","NER007009002",1981,220.594449877456,231.438354269671,59.8913962246792,-0.181059468901598
"Gangara","NER007009002",1982,190.766391559487,231.438354269671,59.8913962246792,-0.679095250302828
"Gangara","NER007009002",1983,154.241096653192,231.438354269671,59.8913962246792,-1.28895404820549
"Gangara","NER007009002",1984,69.5148268179359,231.438354269671,59.8913962246792,-2.70361917835891
"Gangara","NER007009002",1985,212.313307070446,231.438354269671,59.8913962246792,-0.319328791859821
"Gangara","NER007009002",1986,258.920141537257,231.438354269671,59.8913962246792,0.45886035390609
"Gangara","NER007009002",1987,172.144946830877,231.438354269671,59.8913962246792,-0.990015447567103
"Gangara","NER007009002",1988,325.983282217917,231.438354269671,59.8913962246792,1.57860617564442
"Gangara","NER007009002",1989,240.376310895182,231.438354269671,59.8913962246792,0.149236070436233
"Gangara","NER007009002",1990,190.229756460745,231.438354269671,59.8913962246792,-0.688055387026455
"Gangara","NER007009002",1991,233.35339426199,231.438354269671,59.8913962246792,0.0319752103479851
"Gangara","NER007009002",1992,224.446345852029,231.438354269671,59.8913962246792,-0.116744789041343
"Gangara","NER007009002",1993,200.500309182698,231.438354269671,59.8913962246792,-0.516569107370801
"Gangara","NER007009002",1994,304.30711743272,231.438354269671,59.8913962246792,1.21668165640497
"Gangara","NER007009002",1995,249.204679917462,231.438354269671,59.8913962246792,0.29664236881607
"Gangara","NER007009002",1996,145.080283547743,231.438354269671,59.8913962246792,-1.44191112856947
"Gangara","NER007009002",1997,205.761992101398,231.438354269671,59.8913962246792,-0.428715371268849
"Gangara","NER007009002",1998,259.403827851572,231.438354269671,59.8913962246792,0.466936410648861
"Gangara","NER007009002",1999,356.271645173893,231.438354269671,59.8913962246792,2.08432761253246
"Gangara","NER007009002",2000,213.320097519337,231.438354269671,59.8913962246792,-0.302518523401329
"Gangara","NER007009002",2001,290.884405273275,231.438354269671,59.8913962246792,0.992564120238499
"Gangara","NER007009002",2002,240.759029767673,231.438354269671,59.8913962246792,0.155626285001535
"Gangara","NER007009002",2003,312.641866408016,231.438354269671,59.8913962246792,1.35584603560943
"Gangara","NER007009002",2004,197.952807233204,231.438354269671,59.8913962246792,-0.559104464869182
"Gangara","NER007009002",2005,253.284218247012,231.438354269671,59.8913962246792,0.364757967828761
"Gangara","NER007009002",2006,258.073225191016,231.438354269671,59.8913962246792,0.44471948560734
"Gangara","NER007009002",2007,219.741479345571,231.438354269671,59.8913962246792,-0.195301423266532
"Gangara","NER007009002",2008,308.227282953817,231.438354269671,59.8913962246792,1.2821362253115
"Gangara","NER007009002",2009,170.929544084929,231.438354269671,59.8913962246792,-1.01030889241163
"Gangara","NER007009002",2010,263.922566824286,231.438354269671,59.8913962246792,0.542385294087181
"Gangara","NER007009002",2011,258.328865768039,231.438354269671,59.8913962246792,0.448987887967903
"Gangara","NER007009002",2012,271.636832018052,231.438354269671,59.8913962246792,0.671189524411468
"Gangara","NER007009002",2013,249.91213389798,231.438354269671,59.8913962246792,0.308454649462601
"Gangara","NER007009002",2014,220.398425650123,231.438354269671,59.8913962246792,-0.184332463683638
"Gangara","NER007009002",2015,223.782658537438,231.438354269671,59.8913962246792,-0.12782630252121
"Gangara","NER007009002",2016,200.929009124082,231.438354269671,59.8913962246792,-0.509411151998109
"Gangara","NER007009002",2017,234.975720390744,231.438354269671,59.8913962246792,0.0590630097819546
"Gangara","NER007009002",2018,281.279046508077,231.438354269671,59.8913962246792,0.832184510299793
"Gangara","NER007009002",2019,253.113147189441,231.438354269671,59.8913962246792,0.361901613354587
"Gangara","NER007009002",2020,289.484013268231,231.438354269671,59.8913962246792,0.969181930252634
"Gangara","NER007009002",2021,276.113052522797,231.438354269671,59.8913962246792,0.745928481705978
"Falenko","NER007009001",1981,261.88025867939,281.577151032289,73.8745339275922,-0.266626282504939
"Falenko","NER007009001",1982,254.951959133148,281.577151032289,73.8745339275922,-0.360410962798593
"Falenko","NER007009001",1983,213.642023026943,281.577151032289,73.8745339275922,-0.919601443061991
"Falenko","NER007009001",1984,79.3725373446941,281.577151032289,73.8745339275922,-2.73713555859161
"Falenko","NER007009001",1985,220.934075891972,281.577151032289,73.8745339275922,-0.820892828911195
"Falenko","NER007009001",1986,298.827766895294,281.577151032289,73.8745339275922,0.233512347839833
"Falenko","NER007009001",1987,177.125041127205,281.577151032289,73.8745339275922,-1.41391226924643
"Falenko","NER007009001",1988,381.174243092537,281.577151032289,73.8745339275922,1.34819249293495
"Falenko","NER007009001",1989,304.186423659325,281.577151032289,73.8745339275922,0.306049614461135
"Falenko","NER007009001",1990,226.161416947842,281.577151032289,73.8745339275922,-0.750133112701092
"Falenko","NER007009001",1991,266.437044680118,281.577151032289,73.8745339275922,-0.204943510939913
"Falenko","NER007009001",1992,258.446796357632,281.577151032289,73.8745339275922,-0.31310322305828
"Falenko","NER007009001",1993,209.530476629734,281.577151032289,73.8745339275922,-0.975257244575934
"Falenko","NER007009001",1994,353.397644102573,281.577151032289,73.8745339275922,0.972195549019357
"Falenko","NER007009001",1995,315.822176933289,281.577151032289,73.8745339275922,0.463556574645396
"Falenko","NER007009001",1996,185.321986496449,281.577151032289,73.8745339275922,-1.30295460990907
"Falenko","NER007009001",1997,278.767373085022,281.577151032289,73.8745339275922,-0.0380344592091892
"Falenko","NER007009001",1998,347.511351078748,281.577151032289,73.8745339275922,0.892515952941033
"Falenko","NER007009001",1999,407.655372023582,281.577151032289,73.8745339275922,1.70665335249179
"Falenko","NER007009001",2000,248.880099713802,281.577151032289,73.8745339275922,-0.442602471787292
"Falenko","NER007009001",2001,377.04018843174,281.577151032289,73.8745339275922,1.29223200911181
"Falenko","NER007009001",2002,315.53605401516,281.577151032289,73.8745339275922,0.459683481944608
"Falenko","NER007009001",2003,386.037247478962,281.577151032289,73.8745339275922,1.41402037878248
"Falenko","NER007009001",2004,291.695871323347,281.577151032289,73.8745339275922,0.136971697188315
"Falenko","NER007009001",2005,313.545255482197,281.577151032289,73.8745339275922,0.43273510843725
"Falenko","NER007009001",2006,303.977293610573,281.577151032289,73.8745339275922,0.303218732997213
"Falenko","NER007009001",2007,244.402387917042,281.577151032289,73.8745339275922,-0.503214858203826
"Falenko","NER007009001",2008,369.100776702166,281.577151032289,73.8745339275922,1.1847604447246
"Falenko","NER007009001",2009,212.644933879376,281.577151032289,73.8745339275922,-0.933098504830867
"Falenko","NER007009001",2010,343.308455228806,281.577151032289,73.8745339275922,0.83562360281044
"Falenko","NER007009001",2011,321.768103003502,281.577151032289,73.8745339275922,0.544043391334366
"Falenko","NER007009001",2012,358.490843653679,281.577151032289,73.8745339275922,1.04113946352307
"Falenko","NER007009001",2013,321.69696816802,281.577151032289,73.8745339275922,0.543080477164899
"Falenko","NER007009001",2014,252.916501045227,281.577151032289,73.8745339275922,-0.387963868782624
"Falenko","NER007009001",2015,262.904608100653,281.577151032289,73.8745339275922,-0.25276021301113
"Falenko","NER007009001",2016,229.721437036991,281.577151032289,73.8745339275922,-0.701943027432484
"Falenko","NER007009001",2017,283.512904822826,281.577151032289,73.8745339275922,0.0262032623100514
"Falenko","NER007009001",2018,330.438740372658,281.577151032289,73.8745339275922,0.661413165574219
"Falenko","NER007009001",2019,331.679889559746,281.577151032289,73.8745339275922,0.678213937384226
"Falenko","NER007009001",2020,350.725633442402,281.577151032289,73.8745339275922,0.936025971790071
"Falenko","NER007009001",2021,304.649880707264,281.577151032289,73.8745339275922,0.312323184300422
"Tanout","NER007009004",1981,169.135600881715,205.520980967253,57.3316663835166,-0.634647174602252
"Tanout","NER007009004",1982,156.941611279425,205.520980967253,57.3316663835166,-0.847339223717298
"Tanout","NER007009004",1983,136.424830196039,205.520980967253,57.3316663835166,-1.20520046127736
"Tanout","NER007009004",1984,52.2856101696071,205.520980967253,57.3316663835166,-2.67278766628877
"Tanout","NER007009004",1985,201.610181427232,205.520980967253,57.3316663835166,-0.0682136031745465
"Tanout","NER007009004",1986,233.022212914672,205.520980967253,57.3316663835166,0.479686596992518
"Tanout","NER007009004",1987,162.282744647837,205.520980967253,57.3316663835166,-0.75417721212177
"Tanout","NER007009004",1988,285.340988164108,205.520980967253,57.3316663835166,1.39224990710899
"Tanout","NER007009004",1989,231.617372471178,205.520980967253,57.3316663835166,0.455182853562192
"Tanout","NER007009004",1990,148.797080773974,205.520980967253,57.3316663835166,-0.989399118696958
"Tanout","NER007009004",1991,228.385775330215,205.520980967253,57.3316663835166,0.398816148304667
"Tanout","NER007009004",1992,194.093677079209,205.520980967253,57.3316663835166,-0.199319235055927
"Tanout","NER007009004",1993,182.295118616468,205.520980967253,57.3316663835166,-0.405114028875712
"Tanout","NER007009004",1994,268.636919288542,205.520980967253,57.3316663835166,1.10089139741864
"Tanout","NER007009004",1995,225.411627387236,205.520980967253,57.3316663835166,0.34693996659588
"Tanout","NER007009004",1996,120.778645919046,205.520980967253,57.3316663835166,-1.47810695892439
"Tanout","NER007009004",1997,161.685728313746,205.520980967253,57.3316663835166,-0.764590590482296
"Tanout","NER007009004",1998,236.302914540059,205.520980967253,57.3316663835166,0.536909800718031
"Tanout","NER007009004",1999,315.988437619361,205.520980967253,57.3316663835166,1.92681398641272
"Tanout","NER007009004",2000,198.298336058693,205.520980967253,57.3316663835166,-0.125980027516451
"Tanout","NER007009004",2001,255.83312259152,205.520980967253,57.3316663835166,0.87756286879413
"Tanout","NER007009004",2002,209.492217295599,205.520980967253,57.3316663835166,0.0692677638528988
"Tanout","NER007009004",2003,286.353008612703,205.520980967253,57.3316663835166,1.40990193978889
"Tanout","NER007009004",2004,176.771216632665,205.520980967253,57.3316663835166,-0.501463957846062
"Tanout","NER007009004",2005,250.726597894108,205.520980967253,57.3316663835166,0.788492987879602
"Tanout","NER007009004",2006,217.29057975149,205.520980967253,57.3316663835166,0.205289668461851
"Tanout","NER007009004",2007,201.623173364101,205.520980967253,57.3316663835166,-0.0679869930358859
"Tanout","NER007009004",2008,267.706346271037,205.520980967253,57.3316663835166,1.08466000077163
"Tanout","NER007009004",2009,138.635866274858,205.520980967253,57.3316663835166,-1.16663475722075
"Tanout","NER007009004",2010,251.861887251144,205.520980967253,57.3316663835166,0.80829512217378
"Tanout","NER007009004",2011,220.612612720101,205.520980967253,57.3316663835166,0.263233788669142
"Tanout","NER007009004",2012,248.220040499114,205.520980967253,57.3316663835166,0.744772692393554
"Tanout","NER007009004",2013,211.54499333269,205.520980967253,57.3316663835166,0.105073038085789
"Tanout","NER007009004",2014,203.512833780154,205.520980967253,57.3316663835166,-0.0350268414259165
"Tanout","NER007009004",2015,209.771709911368,205.520980967253,57.3316663835166,0.0741427767977301
"Tanout","NER007009004",2016,181.688120079528,205.520980967253,57.3316663835166,-0.415701520487756
"Tanout","NER007009004",2017,207.263859002275,205.520980967253,57.3316663835166,0.0303999193632907
"Tanout","NER007009004",2018,255.215355175838,205.520980967253,57.3316663835166,0.866787542440473
"Tanout","NER007009004",2019,242.163259736673,205.520980967253,57.3316663835166,0.639128095881666
"Tanout","NER007009004",2020,229.349052590534,205.520980967253,57.3316663835166,0.415617984376811
"Tanout","NER007009004",2021,244.649280081733,205.520980967253,57.3316663835166,0.682490176593407
"Tenhya","NER007009005",1981,113.942832345127,145.468571200296,43.1415642631924,-0.730750945024634
"Tenhya","NER007009005",1982,111.275401750089,145.468571200296,43.1415642631924,-0.792580659375385
"Tenhya","NER007009005",1983,91.9049265153949,145.468571200296,43.1415642631924,-1.2415786399892
"Tenhya","NER007009005",1984,40.6376649177827,145.468571200296,43.1415642631924,-2.42992826228958
"Tenhya","NER007009005",1985,135.162057490503,145.468571200296,43.1415642631924,-0.23889986109256
"Tenhya","NER007009005",1986,174.768918469108,145.468571200296,43.1415642631924,0.679167475014586
"Tenhya","NER007009005",1987,106.063294724233,145.468571200296,43.1415642631924,-0.913394707611068
"Tenhya","NER007009005",1988,187.237122291977,145.468571200296,43.1415642631924,0.968174237653172
"Tenhya","NER007009005",1989,170.548952622044,145.468571200296,43.1415642631924,0.58135076578914
"Tenhya","NER007009005",1990,94.5306325765331,145.468571200296,43.1415642631924,-1.18071607957948
"Tenhya","NER007009005",1991,145.691482504625,145.468571200296,43.1415642631924,0.00516697315306536
"Tenhya","NER007009005",1992,139.134175101882,145.468571200296,43.1415642631924,-0.146828150684796
"Tenhya","NER007009005",1993,143.053325790474,145.468571200296,43.1415642631924,-0.0559841872002421
"Tenhya","NER007009005",1994,162.467770175736,145.468571200296,43.1415642631924,0.39403297645245
"Tenhya","NER007009005",1995,130.394493384773,145.468571200296,43.1415642631924,-0.349409625565739
"Tenhya","NER007009005",1996,92.9715170126889,145.468571200296,43.1415642631924,-1.21685560280892
"Tenhya","NER007009005",1997,116.13096171943,145.468571200296,43.1415642631924,-0.680031194554902
"Tenhya","NER007009005",1998,178.459151518911,145.468571200296,43.1415642631924,0.764705241500984
"Tenhya","NER007009005",1999,219.161000362804,145.468571200296,43.1415642631924,1.70815385165301
"Tenhya","NER007009005",2000,147.441678328277,145.468571200296,43.1415642631924,0.0457356417570704
"Tenhya","NER007009005",2001,187.935128891857,145.468571200296,43.1415642631924,0.984353683433612
"Tenhya","NER007009005",2002,171.494248054759,145.468571200296,43.1415642631924,0.603262243707457
"Tenhya","NER007009005",2003,225.50975055651,145.468571200296,43.1415642631924,1.85531472312663
"Tenhya","NER007009005",2004,123.150832825605,145.468571200296,43.1415642631924,-0.517314074161478
"Tenhya","NER007009005",2005,186.884911677962,145.468571200296,43.1415642631924,0.960010170818082
"Tenhya","NER007009005",2006,123.289992841105,145.468571200296,43.1415642631924,-0.514088414223627
"Tenhya","NER007009005",2007,153.121089714485,145.468571200296,43.1415642631924,0.177381572617632
"Tenhya","NER007009005",2008,196.098908206326,145.468571200296,43.1415642631924,1.17358602708866
"Tenhya","NER007009005",2009,95.166454364183,145.468571200296,43.1415642631924,-1.16597804681435
"Tenhya","NER007009005",2010,200.428459273689,145.468571200296,43.1415642631924,1.27394286721041
"Tenhya","NER007009005",2011,167.640213429606,145.468571200296,43.1415642631924,0.513927638183183
"Tenhya","NER007009005",2012,164.184889047048,145.468571200296,43.1415642631924,0.433834937754458
"Tenhya","NER007009005",2013,151.039039041495,145.468571200296,43.1415642631924,0.129120673678296
"Tenhya","NER007009005",2014,139.323939256054,145.468571200296,43.1415642631924,-0.142429511984199
"Tenhya","NER007009005",2015,153.031151102963,145.468571200296,43.1415642631924,0.175296840340108
"Tenhya","NER007009005",2016,147.70008232655,145.468571200296,43.1415642631924,0.0517253179008748
"Tenhya","NER007009005",2017,138.193751067703,145.468571200296,43.1415642631924,-0.168626712008215
"Tenhya","NER007009005",2018,190.011285727166,145.468571200296,43.1415642631924,1.0324779661472
"Tenhya","NER007009005",2019,164.087260668064,145.468571200296,43.1415642631924,0.43157196049225
"Tenhya","NER007009005",2020,159.371612519272,145.468571200296,43.1415642631924,0.322265582076672
"Tenhya","NER007009005",2021,156.318465648952,145.468571200296,43.1415642631924,0.251495156329169
"Tesker","NER007010001",1981,45.7835807041217,59.7328139829566,21.2573021836598,-0.656209012710818
"Tesker","NER007010001",1982,45.0017015996548,59.7328139829566,21.2573021836598,-0.692990684143609
"Tesker","NER007010001",1983,33.8933324260443,59.7328139829566,21.2573021836598,-1.21555789787731
"Tesker","NER007010001",1984,19.1596744468206,59.7328139829566,21.2573021836598,-1.90866833361968
"Tesker","NER007010001",1985,53.4814317971929,59.7328139829566,21.2573021836598,-0.294081635183651
"Tesker","NER007010001",1986,53.6118080736049,59.7328139829566,21.2573021836598,-0.287948388580414
"Tesker","NER007010001",1987,29.8336344122576,59.7328139829566,21.2573021836598,-1.40653688376703
"Tesker","NER007010001",1988,69.372876863481,59.7328139829566,21.2573021836598,0.453494182715929
"Tesker","NER007010001",1989,61.8892360756405,59.7328139829566,21.2573021836598,0.101443827351786
"Tesker","NER007010001",1990,38.2886254898555,59.7328139829566,21.2573021836598,-1.00879162876957
"Tesker","NER007010001",1991,51.9843679361543,59.7328139829566,21.2573021836598,-0.364507498640085
"Tesker","NER007010001",1992,41.682576570817,59.7328139829566,21.2573021836598,-0.849131148260883
"Tesker","NER007010001",1993,45.8395424121711,59.7328139829566,21.2573021836598,-0.653576425209077
"Tesker","NER007010001",1994,89.7099786158375,59.7328139829566,21.2573021836598,1.41020550838873
"Tesker","NER007010001",1995,52.8247306658189,59.7328139829566,21.2573021836598,-0.324974602019248
"Tesker","NER007010001",1996,44.4664380488019,59.7328139829566,21.2573021836598,-0.718170904391139
"Tesker","NER007010001",1997,54.0837951811008,59.7328139829566,21.2573021836598,-0.265744860427215
"Tesker","NER007010001",1998,87.9102758096721,59.7328139829566,21.2573021836598,1.32554270449122
"Tesker","NER007010001",1999,106.833648616521,59.7328139829566,21.2573021836598,2.21574846265159
"Tesker","NER007010001",2000,58.0882897611083,59.7328139829566,21.2573021836598,-0.0773627908019506
"Tesker","NER007010001",2001,68.3893703743225,59.7328139829566,21.2573021836598,0.407227423149683
"Tesker","NER007010001",2002,69.5974025676242,59.7328139829566,21.2573021836598,0.464056468663759
"Tesker","NER007010001",2003,89.6022024932432,59.7328139829566,21.2573021836598,1.40513543309587
"Tesker","NER007010001",2004,49.0036272534504,59.7328139829566,21.2573021836598,-0.504729463635963
"Tesker","NER007010001",2005,84.3841862923379,59.7328139829566,21.2573021836598,1.15966608069064
"Tesker","NER007010001",2006,58.4451780163461,59.7328139829566,21.2573021836598,-0.0605738186099771
"Tesker","NER007010001",2007,85.9721588517123,59.7328139829566,21.2573021836598,1.23436853096652
"Tesker","NER007010001",2008,66.9896005933105,59.7328139829566,21.2573021836598,0.341378531840794
"Tesker","NER007010001",2009,41.6522006672489,59.7328139829566,21.2573021836598,-0.850560111508695
"Tesker","NER007010001",2010,94.2089468724253,59.7328139829566,21.2573021836598,1.62184893414979
"Tesker","NER007010001",2011,72.5677494162584,59.7328139829566,21.2573021836598,0.603789480076538
"Tesker","NER007010001",2012,101.201760139982,59.7328139829566,21.2573021836598,1.95080945826239
"Tesker","NER007010001",2013,56.698022690479,59.7328139829566,21.2573021836598,-0.142764649354724
"Tesker","NER007010001",2014,57.4992960123039,59.7328139829566,21.2573021836598,-0.105070622384508
"Tesker","NER007010001",2015,80.8057198259961,59.7328139829566,21.2573021836598,0.991325505982499
"Tesker","NER007010001",2016,86.1278441046978,59.7328139829566,21.2573021836598,1.24169237910306
"Tesker","NER007010001",2017,66.3904317496519,59.7328139829566,21.2573021836598,0.313192036749278
"Tesker","NER007010001",2018,80.4508808995138,59.7328139829566,21.2573021836598,0.974632939662628
"Tesker","NER007010001",2019,83.8780714735255,59.7328139829566,21.2573021836598,1.13585709428024
"Tesker","NER007010001",2020,81.4919908794254,59.7328139829566,21.2573021836598,1.02360952055312
"Tesker","NER007010001",2021,69.4773633932087,59.7328139829566,21.2573021836598,0.458409506816092
"Zinder V","NER007011005",1981,325.120611786842,378.670829890172,77.102764744153,-0.694530452714932
"Zinder V","NER007011005",1982,364.358004689217,378.670829890172,77.102764744153,-0.185633099519178
"Zinder V","NER007011005",1983,313.056698799133,378.670829890172,77.102764744153,-0.850995827565499
"Zinder V","NER007011005",1984,204.973488330841,378.670829890172,77.102764744153,-2.2528030238047
"Zinder V","NER007011005",1985,355.841020822525,378.670829890172,77.102764744153,-0.296095855231674
"Zinder V","NER007011005",1986,386.546420574188,378.670829890172,77.102764744153,0.102144076287662
"Zinder V","NER007011005",1987,232.911181092262,378.670829890172,77.102764744153,-1.89045943140402
"Zinder V","NER007011005",1988,453.303507447243,378.670829890172,77.102764744153,0.967963701492697
"Zinder V","NER007011005",1989,342.336866974831,378.670829890172,77.102764744153,-0.471240727046644
"Zinder V","NER007011005",1990,281.027557313442,378.670829890172,77.102764744153,-1.26640429692418
"Zinder V","NER007011005",1991,320.837895095348,378.670829890172,77.102764744153,-0.750076018502423
"Zinder V","NER007011005",1992,403.691890180111,378.670829890172,77.102764744153,0.324515733942428
"Zinder V","NER007011005",1993,361.346535205841,378.670829890172,77.102764744153,-0.22469096590527
"Zinder V","NER007011005",1994,519.628688693047,378.670829890172,77.102764744153,1.82818163875977
"Zinder V","NER007011005",1995,354.804509162903,378.670829890172,77.102764744153,-0.309539104161356
"Zinder V","NER007011005",1996,338.958127975464,378.670829890172,77.102764744153,-0.515061970170392
"Zinder V","NER007011005",1997,355.709654808044,378.670829890172,77.102764744153,-0.297799633493278
"Zinder V","NER007011005",1998,462.851252138615,378.670829890172,77.102764744153,1.09179511951064
"Zinder V","NER007011005",1999,454.203329145908,378.670829890172,77.102764744153,0.979634122153378
"Zinder V","NER007011005",2000,380.117346405983,378.670829890172,77.102764744153,0.0187608903599164
"Zinder V","NER007011005",2001,472.081507205963,378.670829890172,77.102764744153,1.21150879123145
"Zinder V","NER007011005",2002,433.615896463394,378.670829890172,77.102764744153,0.712621223837361
"Zinder V","NER007011005",2003,522.845283508301,378.670829890172,77.102764744153,1.86989991988663
"Zinder V","NER007011005",2004,383.16898137331,378.670829890172,77.102764744153,0.0583396911649582
"Zinder V","NER007011005",2005,430.604115962982,378.670829890172,77.102764744153,0.673559323652516
"Zinder V","NER007011005",2006,407.843421757221,378.670829890172,77.102764744153,0.378359867688945
"Zinder V","NER007011005",2007,314.461023926735,378.670829890172,77.102764744153,-0.83278214700214
"Zinder V","NER007011005",2008,448.150601863861,378.670829890172,77.102764744153,0.90113204376317
"Zinder V","NER007011005",2009,291.35389649868,378.670829890172,77.102764744153,-1.13247473915147
"Zinder V","NER007011005",2010,444.375581502914,378.670829890172,77.102764744153,0.852171148865649
"Zinder V","NER007011005",2011,403.474612474441,378.670829890172,77.102764744153,0.321697706516428
"Zinder V","NER007011005",2012,526.381611824036,378.670829890172,77.102764744153,1.91576504972301
"Zinder V","NER007011005",2013,416.183012127876,378.670829890172,77.102764744153,0.486521882349871
"Zinder V","NER007011005",2014,375.554187119007,378.670829890172,77.102764744153,-0.0404219327478894
"Zinder V","NER007011005",2015,422.267416536808,378.670829890172,77.102764744153,0.565434803684422
"Zinder V","NER007011005",2016,345.762804865837,378.670829890172,77.102764744153,-0.426807328291428
"Zinder V","NER007011005",2017,351.223788976669,378.670829890172,77.102764744153,-0.355979983397206
"Zinder V","NER007011005",2018,479.055659294128,378.670829890172,77.102764744153,1.3019614761813
"Zinder V","NER007011005",2019,447.808122515678,378.670829890172,77.102764744153,0.896690188152424
"Zinder V","NER007011005",2020,496.308398127556,378.670829890172,77.102764744153,1.52572438391459
"Zinder V","NER007011005",2021,445.345350325108,378.670829890172,77.102764744153,0.864748762981188
"Zinder IV","NER007011004",1981,319.22634267807,376.115872424841,76.1912043282363,-0.746667942164129
"Zinder IV","NER007011004",1982,376.069877147675,376.115872424841,76.1912043282363,-0.000603682243534548
"Zinder IV","NER007011004",1983,323.660460948944,376.115872424841,76.1912043282363,-0.688470696038821
"Zinder IV","NER007011004",1984,193.399416327476,376.115872424841,76.1912043282363,-2.39813056780427
"Zinder IV","NER007011004",1985,341.769892334938,376.115872424841,76.1912043282363,-0.450786680598176
"Zinder IV","NER007011004",1986,388.481529831886,376.115872424841,76.1912043282363,0.162297702419471
"Zinder IV","NER007011004",1987,260.699814498424,376.115872424841,76.1912043282363,-1.5148212834279
"Zinder IV","NER007011004",1988,465.320109844208,376.115872424841,76.1912043282363,1.17079442707152
"Zinder IV","NER007011004",1989,352.40990293026,376.115872424841,76.1912043282363,-0.311137876131402
"Zinder IV","NER007011004",1990,300.255038440228,376.115872424841,76.1912043282363,-0.995663930678928
"Zinder IV","NER007011004",1991,335.262729883194,376.115872424841,76.1912043282363,-0.536192371571514
"Zinder IV","NER007011004",1992,352.761229991913,376.115872424841,76.1912043282363,-0.306526752514831
"Zinder IV","NER007011004",1993,349.252219855785,376.115872424841,76.1912043282363,-0.352582070409669
"Zinder IV","NER007011004",1994,492.940423488617,376.115872424841,76.1912043282363,1.53330757918576
"Zinder IV","NER007011004",1995,351.705826997757,376.115872424841,76.1912043282363,-0.320378784431916
"Zinder IV","NER007011004",1996,302.671048283577,376.115872424841,76.1912043282363,-0.963954104529691
"Zinder IV","NER007011004",1997,336.432862520218,376.115872424841,76.1912043282363,-0.520834527482546
"Zinder IV","NER007011004",1998,473.317551553249,376.115872424841,76.1912043282363,1.27575984636832
"Zinder IV","NER007011004",1999,468.50068217516,376.115872424841,76.1912043282363,1.21253903997001
"Zinder IV","NER007011004",2000,371.094839692116,376.115872424841,76.1912043282363,-0.0659004248193035
"Zinder IV","NER007011004",2001,493.854330301285,376.115872424841,76.1912043282363,1.54530249146896
"Zinder IV","NER007011004",2002,441.349135279656,376.115872424841,76.1912043282363,0.856178392636841
"Zinder IV","NER007011004",2003,497.450183272362,376.115872424841,76.1912043282363,1.59249761067964
"Zinder IV","NER007011004",2004,377.644879758358,376.115872424841,76.1912043282363,0.0200680294661037
"Zinder IV","NER007011004",2005,425.849886000157,376.115872424841,76.1912043282363,0.652752689943821
"Zinder IV","NER007011004",2006,398.292874634266,376.115872424841,76.1912043282363,0.291070372295008
"Zinder IV","NER007011004",2007,316.715908586979,376.115872424841,76.1912043282363,-0.779617074721163
"Zinder IV","NER007011004",2008,456.05484700203,376.115872424841,76.1912043282363,1.04918901442753
"Zinder IV","NER007011004",2009,284.10556769371,376.115872424841,76.1912043282363,-1.20762370856805
"Zinder IV","NER007011004",2010,436.926760792732,376.115872424841,76.1912043282363,0.798135282202843
"Zinder IV","NER007011004",2011,401.662929296494,376.115872424841,76.1912043282363,0.335301917024363
"Zinder IV","NER007011004",2012,518.023928046227,376.115872424841,76.1912043282363,1.86252543023256
"Zinder IV","NER007011004",2013,402.213506937027,376.115872424841,76.1912043282363,0.342528179496359
"Zinder IV","NER007011004",2014,365.819616258144,376.115872424841,76.1912043282363,-0.135137070708841
"Zinder IV","NER007011004",2015,399.974735081196,376.115872424841,76.1912043282363,0.313144579702003
"Zinder IV","NER007011004",2016,334.80566060543,376.115872424841,76.1912043282363,-0.54219134851109
"Zinder IV","NER007011004",2017,350.293157398701,376.115872424841,76.1912043282363,-0.338919895725684
"Zinder IV","NER007011004",2018,472.475324332714,376.115872424841,76.1912043282363,1.26470571974096
"Zinder IV","NER007011004",2019,453.168588042259,376.115872424841,76.1912043282363,1.01130722760951
"Zinder IV","NER007011004",2020,487.767680048943,376.115872424841,76.1912043282363,1.46541597036712
"Zinder IV","NER007011004",2021,443.323457479477,376.115872424841,76.1912043282363,0.8820911238665
"Zinder III","NER007011003",1981,259.434190511703,316.414900033673,66.6741330665476,-0.854614929377433
"Zinder III","NER007011003",1982,316.371450066566,316.414900033673,66.6741330665476,-0.000651676521430448
"Zinder III","NER007011003",1983,266.056087195873,316.414900033673,66.6741330665476,-0.755297602258075
"Zinder III","NER007011003",1984,148.074249446392,316.414900033673,66.6741330665476,-2.52482698829034
"Zinder III","NER007011003",1985,289.333408594131,316.414900033673,66.6741330665476,-0.406176881407833
"Zinder III","NER007011003",1986,324.213848531246,316.414900033673,66.6741330665476,0.116971127165455
"Zinder III","NER007011003",1987,211.589466691017,316.414900033673,66.6741330665476,-1.57220541942449
