"admin2Name","admin2Pcod","year","yeartotal_precip","baselineMean_precip","baselineSD_precip","zscore_precip"
"Gazaoua","NE0404",2019,484.498805165291,437.001855558157,88.0910689936081,0.539180079771541
"Gazaoua","NE0404",2020,567.213614344597,437.001855558157,88.0910689936081,1.47814937738907
"Gazaoua","NE0404",2021,489.6422290802,437.001855558157,88.0910689936081,0.597567654966961
"Guidan Roumdji","NE0405",1981,379.726331642455,403.769841772296,94.4595237083553,-0.254537702350434
"Guidan Roumdji","NE0405",1982,287.315424402713,403.769841772296,94.4595237083553,-1.23284993188339
"Guidan Roumdji","NE0405",1983,310.915549287017,403.769841772296,94.4595237083553,-0.983006147394605
"Guidan Roumdji","NE0405",1984,193.513165188422,403.769841772296,94.4595237083553,-2.22589177172906
"Guidan Roumdji","NE0405",1985,299.352443721753,403.769841772296,94.4595237083553,-1.10541948499479
"Guidan Roumdji","NE0405",1986,470.778601135055,403.769841772296,94.4595237083553,0.70939124751093
"Guidan Roumdji","NE0405",1987,267.806645540009,403.769841772296,94.4595237083553,-1.43938049753538
"Guidan Roumdji","NE0405",1988,441.662525877222,403.769841772296,94.4595237083553,0.401152606082574
"Guidan Roumdji","NE0405",1989,398.175539476746,403.769841772296,94.4595237083553,-0.0592243330891912
"Guidan Roumdji","NE0405",1990,358.046220244099,403.769841772296,94.4595237083553,-0.484055177637452
"Guidan Roumdji","NE0405",1991,389.704687405027,403.769841772296,94.4595237083553,-0.148901389876746
"Guidan Roumdji","NE0405",1992,361.596448262061,403.769841772296,94.4595237083553,-0.446470528905541
"Guidan Roumdji","NE0405",1993,287.926430044267,403.769841772296,94.4595237083553,-1.22638149315359
"Guidan Roumdji","NE0405",1994,543.333328847857,403.769841772296,94.4595237083553,1.47749513862111
"Guidan Roumdji","NE0405",1995,413.881736208161,403.769841772296,94.4595237083553,0.107050025649986
"Guidan Roumdji","NE0405",1996,346.148441819223,403.769841772296,94.4595237083553,-0.610011544531817
"Guidan Roumdji","NE0405",1997,368.139624477116,403.769841772296,94.4595237083553,-0.377200899352288
"Guidan Roumdji","NE0405",1998,483.18425744452,403.769841772296,94.4595237083553,0.840724286493513
"Guidan Roumdji","NE0405",1999,538.645836546106,403.769841772296,94.4595237083553,1.42787079035291
"Guidan Roumdji","NE0405",2000,428.749602681945,403.769841772296,94.4595237083553,0.264449363377838
"Guidan Roumdji","NE0405",2001,565.468455154172,403.769841772296,94.4595237083553,1.71182964971454
"Guidan Roumdji","NE0405",2002,404.921119071557,403.769841772296,94.4595237083553,0.0121880489553911
"Guidan Roumdji","NE0405",2003,524.558931723302,403.769841772296,94.4595237083553,1.27873913829952
"Guidan Roumdji","NE0405",2004,393.33442128696,403.769841772296,94.4595237083553,-0.110475048736813
"Guidan Roumdji","NE0405",2005,487.98238363498,403.769841772296,94.4595237083553,0.891519865404894
"Guidan Roumdji","NE0405",2006,521.958846272904,403.769841772296,94.4595237083553,1.25121321663146
"Guidan Roumdji","NE0405",2007,428.766995300053,403.769841772296,94.4595237083553,0.264633491112395
"Guidan Roumdji","NE0405",2008,389.062320254626,403.769841772296,94.4595237083553,-0.155701838631753
"Guidan Roumdji","NE0405",2009,298.690016950481,403.769841772296,94.4595237083553,-1.11243229582917
"Guidan Roumdji","NE0405",2010,529.748923268086,403.769841772296,94.4595237083553,1.33368321742497
"Guidan Roumdji","NE0405",2011,381.007826622468,403.769841772296,94.4595237083553,-0.240971098055784
"Guidan Roumdji","NE0405",2012,458.957200072058,403.769841772296,94.4595237083553,0.584243452996367
"Guidan Roumdji","NE0405",2013,421.823864994111,403.769841772296,94.4595237083553,0.19112972957133
"Guidan Roumdji","NE0405",2014,422.069665242708,403.769841772296,94.4595237083553,0.193731904968237
"Guidan Roumdji","NE0405",2015,409.849488385688,403.769841772296,94.4595237083553,0.0643624525586486
"Guidan Roumdji","NE0405",2016,402.975457696881,403.769841772296,94.4595237083553,-0.00840978277498236
"Guidan Roumdji","NE0405",2017,353.33096919662,403.769841772296,94.4595237083553,-0.533973395116903
"Guidan Roumdji","NE0405",2018,519.374484514011,403.769841772296,94.4595237083553,1.22385375453136
"Guidan Roumdji","NE0405",2019,413.054124639931,403.769841772296,94.4595237083553,0.0982884785265277
"Guidan Roumdji","NE0405",2020,576.550845627597,403.769841772296,94.4595237083553,1.82915387535473
"Guidan Roumdji","NE0405",2021,404.056028939166,403.769841772296,94.4595237083553,0.0030297333252874
"Madarounfa","NE0406",1981,437.997533473797,464.507498402998,94.7172179450833,-0.279885384139678
"Madarounfa","NE0406",1982,349.904794410477,464.507498402998,94.7172179450833,-1.20994584172613
"Madarounfa","NE0406",1983,368.392966445218,464.507498402998,94.7172179450833,-1.01475248157634
"Madarounfa","NE0406",1984,257.169353041767,464.507498402998,94.7172179450833,-2.18902275488544
"Madarounfa","NE0406",1985,374.652994341011,464.507498402998,94.7172179450833,-0.948660718836613
"Madarounfa","NE0406",1986,509.896009007979,464.507498402998,94.7172179450833,0.479200208681137
"Madarounfa","NE0406",1987,303.159618396465,464.507498402998,94.7172179450833,-1.703469374492
"Madarounfa","NE0406",1988,551.319720397435,464.507498402998,94.7172179450833,0.916541088070914
"Madarounfa","NE0406",1989,533.063849271649,464.507498402998,94.7172179450833,0.723800301106809
"Madarounfa","NE0406",1990,381.572745544377,464.507498402998,94.7172179450833,-0.875603767276043
"Madarounfa","NE0406",1991,467.712939647457,464.507498402998,94.7172179450833,0.033842223346522
"Madarounfa","NE0406",1992,443.71640858392,464.507498402998,94.7172179450833,-0.219506973179188
"Madarounfa","NE0406",1993,382.003655183078,464.507498402998,94.7172179450833,-0.871054334257959
"Madarounfa","NE0406",1994,586.416728072433,464.507498402998,94.7172179450833,1.28708625859469
"Madarounfa","NE0406",1995,411.915395530444,464.507498402998,94.7172179450833,-0.555253881116386
"Madarounfa","NE0406",1996,404.739885171774,464.507498402998,94.7172179450833,-0.63101107198775
"Madarounfa","NE0406",1997,453.582717716993,464.507498402998,94.7172179450833,-0.11534102165394
"Madarounfa","NE0406",1998,554.393418013939,464.507498402998,94.7172179450833,0.948992396113838
"Madarounfa","NE0406",1999,588.095088600805,464.507498402998,94.7172179450833,1.30480595692182
"Madarounfa","NE0406",2000,473.267698461494,464.507498402998,94.7172179450833,0.0924879367083493
"Madarounfa","NE0406",2001,588.092731996812,464.507498402998,94.7172179450833,1.30478107650361
"Madarounfa","NE0406",2002,475.276691031017,464.507498402998,94.7172179450833,0.11369836299734
"Madarounfa","NE0406",2003,600.550685439187,464.507498402998,94.7172179450833,1.43630894136973
"Madarounfa","NE0406",2004,439.298886316272,464.507498402998,94.7172179450833,-0.266146035891199
"Madarounfa","NE0406",2005,526.309819045085,464.507498402998,94.7172179450833,0.652492988950744
"Madarounfa","NE0406",2006,586.116820511902,464.507498402998,94.7172179450833,1.2839199117885
"Madarounfa","NE0406",2007,455.544006987816,464.507498402998,94.7172179450833,-0.0946342345103475
"Madarounfa","NE0406",2008,458.463413788602,464.507498402998,94.7172179450833,-0.0638118891741575
"Madarounfa","NE0406",2009,358.593306069077,464.507498402998,94.7172179450833,-1.1182147726861
"Madarounfa","NE0406",2010,614.005071591666,464.507498402998,94.7172179450833,1.57835688623526
"Madarounfa","NE0406",2011,449.329469824882,464.507498402998,94.7172179450833,-0.160245717805149
"Madarounfa","NE0406",2012,531.769734370375,464.507498402998,94.7172179450833,0.710137369177958
"Madarounfa","NE0406",2013,518.15718905859,464.507498402998,94.7172179450833,0.566419620630092
"Madarounfa","NE0406",2014,469.139881864093,464.507498402998,94.7172179450833,0.0489075118716109
"Madarounfa","NE0406",2015,493.171310323281,464.507498402998,94.7172179450833,0.302625146115485
"Madarounfa","NE0406",2016,455.35732028978,464.507498402998,94.7172179450833,-0.0966052246015431
"Madarounfa","NE0406",2017,409.164490856794,464.507498402998,94.7172179450833,-0.584297224378904
"Madarounfa","NE0406",2018,614.628715373165,464.507498402998,94.7172179450833,1.58494115670929
"Madarounfa","NE0406",2019,485.244014913415,464.507498402998,94.7172179450833,0.218930802237454
"Madarounfa","NE0406",2020,674.175500140734,464.507498402998,94.7172179450833,2.213620778635
"Madarounfa","NE0406",2021,514.503985993866,464.507498402998,94.7172179450833,0.527850043271498
"Ville de Maradi","NE0407",1981,385.991395890713,432.996155873934,97.8893617709764,-0.480182515575031
"Ville de Maradi","NE0407",1982,306.654301524162,432.996155873934,97.8893617709764,-1.29065970054401
"Ville de Maradi","NE0407",1983,337.000539064407,432.996155873934,97.8893617709764,-0.980654231193377
"Ville de Maradi","NE0407",1984,226.720770597458,432.996155873934,97.8893617709764,-2.10722985158573
"Ville de Maradi","NE0407",1985,297.492460429669,432.996155873934,97.8893617709764,-1.3842535388196
"Ville de Maradi","NE0407",1986,503.483401834965,432.996155873934,97.8893617709764,0.720070543783333
"Ville de Maradi","NE0407",1987,265.428318142891,432.996155873934,97.8893617709764,-1.71180846109803
"Ville de Maradi","NE0407",1988,474.011498451233,432.996155873934,97.8893617709764,0.418996935267171
"Ville de Maradi","NE0407",1989,465.100295543671,432.996155873934,97.8893617709764,0.32796352013049
"Ville de Maradi","NE0407",1990,400.568300962448,432.996155873934,97.8893617709764,-0.331270470302534
"Ville de Maradi","NE0407",1991,437.404875874519,432.996155873934,97.8893617709764,0.0450377847073877
"Ville de Maradi","NE0407",1992,428.651993095875,432.996155873934,97.8893617709764,-0.0443782929980013
"Ville de Maradi","NE0407",1993,335.188295006752,432.996155873934,97.8893617709764,-0.999167418171704
"Ville de Maradi","NE0407",1994,573.039377212524,432.996155873934,97.8893617709764,1.4306275861338
"Ville de Maradi","NE0407",1995,440.221833467483,432.996155873934,97.8893617709764,0.0738147380146803
"Ville de Maradi","NE0407",1996,382.67392885685,432.996155873934,97.8893617709764,-0.514072480468506
"Ville de Maradi","NE0407",1997,418.496086359024,432.996155873934,97.8893617709764,-0.148127122831131
"Ville de Maradi","NE0407",1998,514.359602749348,432.996155873934,97.8893617709764,0.831177621382114
"Ville de Maradi","NE0407",1999,569.356647312641,432.996155873934,97.8893617709764,1.39300623654834
"Ville de Maradi","NE0407",2000,422.322816252709,432.996155873934,97.8893617709764,-0.109034724796728
"Ville de Maradi","NE0407",2001,588.092518687248,432.996155873934,97.8893617709764,1.58440467899035
"Ville de Maradi","NE0407",2002,433.866553902626,432.996155873934,97.8893617709764,0.00889165086935619
"Ville de Maradi","NE0407",2003,567.439817965031,432.996155873934,97.8893617709764,1.37342464654784
"Ville de Maradi","NE0407",2004,437.626305103302,432.996155873934,97.8893617709764,0.0472998203849802
"Ville de Maradi","NE0407",2005,495.760791242123,432.996155873934,97.8893617709764,0.641179329731801
"Ville de Maradi","NE0407",2006,544.495660007,432.996155873934,97.8893617709764,1.13903596995485
"Ville de Maradi","NE0407",2007,429.917858839035,432.996155873934,97.8893617709764,-0.0314466963437914
"Ville de Maradi","NE0407",2008,403.906986713409,432.996155873934,97.8893617709764,-0.297163743171425
"Ville de Maradi","NE0407",2009,319.427739620209,432.996155873934,97.8893617709764,-1.16017117896256
"Ville de Maradi","NE0407",2010,585.183705508709,432.996155873934,97.8893617709764,1.55468936441567
"Ville de Maradi","NE0407",2011,431.152413606644,432.996155873934,97.8893617709764,-0.0188349605507139
"Ville de Maradi","NE0407",2012,506.588381946087,432.996155873934,97.8893617709764,0.751789824151986
"Ville de Maradi","NE0407",2013,473.535773873329,432.996155873934,97.8893617709764,0.414137116290959
"Ville de Maradi","NE0407",2014,435.369007349014,432.996155873934,97.8893617709764,0.024240136335052
"Ville de Maradi","NE0407",2015,444.658251464367,432.996155873934,97.8893617709764,0.119135474779347
"Ville de Maradi","NE0407",2016,434.485345125198,432.996155873934,97.8893617709764,0.0152129835594191
"Ville de Maradi","NE0407",2017,379.535976529121,432.996155873934,97.8893617709764,-0.546128592296775
"Ville de Maradi","NE0407",2018,569.283771753311,432.996155873934,97.8893617709764,1.39226176791547
"Ville de Maradi","NE0407",2019,447.553844928741,432.996155873934,97.8893617709764,0.148715741848091
"Ville de Maradi","NE0407",2020,627.226684451103,432.996155873934,97.8893617709764,1.98418423680802
"Ville de Maradi","NE0407",2021,458.624485909939,432.996155873934,97.8893617709764,0.261809144245569
"Mayahi","NE0408",1981,295.244613945285,337.410326960741,84.1186736984274,-0.501264596332373
"Mayahi","NE0408",1982,283.612607935922,337.410326960741,84.1186736984274,-0.639545497563222
"Mayahi","NE0408",1983,269.716076261834,337.410326960741,84.1186736984274,-0.804747004709052
"Mayahi","NE0408",1984,137.354063236726,337.410326960741,84.1186736984274,-2.37826222083855
"Mayahi","NE0408",1985,269.120897767347,337.410326960741,84.1186736984274,-0.811822466890261
"Mayahi","NE0408",1986,348.735595470073,337.410326960741,84.1186736984274,0.134634416014852
"Mayahi","NE0408",1987,209.149133826563,337.410326960741,84.1186736984274,-1.52476480542247
"Mayahi","NE0408",1988,401.495779631094,337.410326960741,84.1186736984274,0.761845733565703
"Mayahi","NE0408",1989,356.160929299088,337.410326960741,84.1186736984274,0.222906538036596
"Mayahi","NE0408",1990,287.337197375541,337.410326960741,84.1186736984274,-0.595267701969681
"Mayahi","NE0408",1991,324.21399888884,337.410326960741,84.1186736984274,-0.156877509971345
"Mayahi","NE0408",1992,275.933871868831,337.410326960741,84.1186736984274,-0.730830056977707
"Mayahi","NE0408",1993,227.062607222441,337.410326960741,84.1186736984274,-1.31181002845939
"Mayahi","NE0408",1994,440.7759751466,337.410326960741,84.1186736984274,1.22880739366425
"Mayahi","NE0408",1995,351.567493277312,337.410326960741,84.1186736984274,0.16829992312201
"Mayahi","NE0408",1996,265.9583884428,337.410326960741,84.1186736984274,-0.849418272738136
"Mayahi","NE0408",1997,306.377013515777,337.410326960741,84.1186736984274,-0.36892299985877
"Mayahi","NE0408",1998,392.856354670803,337.410326960741,84.1186736984274,0.65914053648588
"Mayahi","NE0408",1999,491.03592492614,337.410326960741,84.1186736984274,1.82629600790141
"Mayahi","NE0408",2000,308.157029410378,337.410326960741,84.1186736984274,-0.347762230004226
"Mayahi","NE0408",2001,480.91921827272,337.410326960741,84.1186736984274,1.70602893510269
"Mayahi","NE0408",2002,367.513603403332,337.410326960741,84.1186736984274,0.35786675085384
"Mayahi","NE0408",2003,463.617729428101,337.410326960741,84.1186736984274,1.50034941016574
"Mayahi","NE0408",2004,352.938207686648,337.410326960741,84.1186736984274,0.184594930509424
"Mayahi","NE0408",2005,410.794692132357,337.410326960741,84.1186736984274,0.872390896636155
"Mayahi","NE0408",2006,417.8499974722,337.410326960741,84.1186736984274,0.956264132264397
"Mayahi","NE0408",2007,348.973019972011,337.410326960741,84.1186736984274,0.137456910610869
"Mayahi","NE0408",2008,351.164069133857,337.410326960741,84.1186736984274,0.163504030299195
"Mayahi","NE0408",2009,250.645705918774,337.410326960741,84.1186736984274,-1.03145493416867
"Mayahi","NE0408",2010,436.028013282846,337.410326960741,84.1186736984274,1.17236378067084
"Mayahi","NE0408",2011,363.595334825159,337.410326960741,84.1186736984274,0.311286504091743
"Mayahi","NE0408",2012,390.900018953961,337.410326960741,84.1186736984274,0.635883682438747
"Mayahi","NE0408",2013,377.05807628091,337.410326960741,84.1186736984274,0.471331127524775
"Mayahi","NE0408",2014,345.55036534929,337.410326960741,84.1186736984274,0.0967685060957075
"Mayahi","NE0408",2015,334.902823541599,337.410326960741,84.1186736984274,-0.0298091173920793
"Mayahi","NE0408",2016,323.362319220644,337.410326960741,84.1186736984274,-0.167002249589204
"Mayahi","NE0408",2017,333.447969989102,337.410326960741,84.1186736984274,-0.0471043681197901
"Mayahi","NE0408",2018,421.170398128392,337.410326960741,84.1186736984274,0.995736945020527
"Mayahi","NE0408",2019,387.779901854625,337.410326960741,84.1186736984274,0.598791833956663
"Mayahi","NE0408",2020,460.1815175779,337.410326960741,84.1186736984274,1.45949983778042
"Mayahi","NE0408",2021,364.635958368896,337.410326960741,84.1186736984274,0.323657402228673
"Tessaoua","NE0409",1981,304.080991680137,350.182038052254,77.3749495313722,-0.595813588911298
